linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
819,475000.0,101.0,43.582987449811,15.917725030315,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-stan-pogledom-more-s3-oglas-39542020
553,475000.0,113.0,43.581909053215,15.920830036902,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/primosten-apartman-pogledom-more-jacuzziem-113.53-m2-oglas-39714228
817,475000.0,128.0,43.584019721104,15.916778103649,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-stan-bazenom-s1-oglas-39542023
1612,475000.0,90.0,43.582450599835,15.915954065463,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-stan-savrsenim-pogledom-s6-oglas-39542017
657,475000.0,124.0,43.584097561111,15.915896376609,Šibensko-kninska,Primošten,Primošten,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-pogledom-more-primosten-oglas-39696781
489,475000.0,135.0,43.793027350947,15.673908192489,Šibensko-kninska,Tisno,Tisno,1,3,5,3,3,1,https://www.njuskalo.hr/nekretnine/ekskluzivan-stan-prvi-red-mora-135m2-tisno-oglas-39006878
1724,475000.0,229.0,43.762357198886,15.778049426646,Šibensko-kninska,Vodice,Vodice,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stan-vodice-229.24m2-oglas-41925215
720,475000.0,98.0,43.584055295525,15.920740605446,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/luksuzni-moderno-namjesten-apartman-oglas-41141039
830,475000.0,101.0,43.586316,15.9230156,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-dvosoban-stan-panoramskim-pogledom-more-oglas-42258707
437,475000.0,101.0,43.582211131732,15.916086251027,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/primosten-apartman-luksuzne-gradnje-velikom-terasom-pogledom-m-oglas-39223520
1856,476000.0,138.0,43.735567456772,15.889071795759,Šibensko-kninska,Šibenik,Grad,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/lijepi-gradanski-stan-centru-sibenika-velikom-terasom-pogledom-n-oglas-40686390
1576,476000.0,136.0,43.734074267901995,15.895611143259385,Šibensko-kninska,Šibenik,Grad,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/jedinstven-penthouse-samom-centru-grada-oglas-40473882
866,477000.0,159.0,43.74697320108991,15.817186424722898,Šibensko-kninska,Vodice,Srima,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/stan-novogradnji-200-metara-mora-srima-oglas-41784577
1484,478203.0,106.0,43.6812662,15.9178489,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/sibenik-brodarica-luksuzan-stan-jedinstvenoj-lokaciji-oglas-40109876
357,479000.0,138.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-lungomare-vodice-tribunj-oglas-40907025
894,479000.0,138.0,43.762704145969,15.776690351041,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-super-lokacija-s8-stan-pogledom-more-oglas-41302596
1429,479000.0,260.0,43.74697320108991,15.817186424722898,Šibensko-kninska,Vodice,Srima,0,1,5,1,1,2,https://www.njuskalo.hr/nekretnine/pretprodaja-novogradnja-srima-oglas-38308329
1328,479000.0,138.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/s8-stan-vodicama-novogradnji-liftom-podzemnom-garazom-oglas-41486279
1939,479000.0,138.0,43.760693416515,15.776197537038,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-3-sobni-stan-138.83m2-vel-oglas-41410020
298,479000.0,114.0,43.761264142248,15.779045589787,Šibensko-kninska,Vodice,Vodice,0,1,4,2,3,1,https://www.njuskalo.hr/nekretnine/luksuzan-stan-novogradnji-liftom-vodice-oglas-41395589
1804,479000.0,138.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/vodice-trosoban-stan-prostranom-terasom-otvorenim-pogledom-oglas-41302148
199,479000.0,138.0,43.761953140524,15.775110043972,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/vodice-luksuzni-stan-novogradnji-blizini-plaze-139-m2-oglas-41471005
804,480000.0,133.0,43.820801,15.58275,Šibensko-kninska,Murter,Murter,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-luksuzan-stan-apartman-bazenom-novogradnja-murter-133-m2-oglas-42259724
764,480000.0,133.0,43.823454500185,15.590840593613,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/murter-urban-villa-luksuzni-stan-bazenom-oglas-38358443
2011,480000.0,133.0,43.822796341722,15.591035610635,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/murter-atraktivna-lokacija-apartman-133.27m2-bazen-dvoriste-190-m-oglas-37417437
662,480000.0,138.0,43.761771034184,15.777695143992,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s8-oglas-40289081
842,480000.0,132.0,43.821732104703,15.587726384636,Šibensko-kninska,Murter,Murter,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/stan-murter-3s-db-132-m2-bazen-blizina-mora-oglas-39080874
1700,480000.0,119.0,43.82187546058707,15.588026295930034,Šibensko-kninska,Murter,Murter,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/novoizgradeni-apartman-bazenom-prizemlju-vile-murteru-133.27-m2-oglas-40473887
719,485000.0,108.0,43.583504707101,15.918771185067,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-prvom-katu-oglas-41356791
1760,486528.0,115.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/vodice-luksuzni-stanovi-more-jedinstvena-lokacija-oglas-39549793
286,489000.0,178.0,43.76311652626431,15.77690162410388,Šibensko-kninska,Vodice,Vodice,0,2,3,2,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-stan-bazenom-urbana-vila-nizu-vodice-178.00-m2-oglas-41064188
2044,489000.0,177.0,43.760603369125,15.775889092498,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-apartman-ukupne-korisne-povrsine-163.97-m2-bazen-vrt-oglas-35869432
23,490000.0,130.0,43.732553624952,15.894008874893,Šibensko-kninska,Šibenik,Plišac,0,1,5,2,1,0,https://www.njuskalo.hr/nekretnine/stan-sibenik-140.00-m2-oglas-38227551
665,490000.0,91.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-stan-elitnom-resortu-jadranskoj-obali-ekskluzivna-ponu-oglas-41871646
319,495000.0,113.0,43.82187546058707,15.588026295930034,Šibensko-kninska,Murter,Murter,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/unikat-ponuda-cetverosoban-stan-prvom-redu-mora-oglas-41746225
1720,495000.0,156.0,43.687057324625,15.922315918256,Šibensko-kninska,Šibenik - Okolica,Brodarica,1,2,5,3,1,1,https://www.njuskalo.hr/nekretnine/brodarica-luksuzni-dvoetazni-stan-bazenom-oglas-41934706
1087,496800.0,88.0,43.836424457554,15.609107435408,Šibensko-kninska,Tisno,Betina,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-more-2-kat-betina-oglas-41684673
1665,499257.0,103.0,43.75899132247,15.629381391388,Šibensko-kninska,Tisno,Jezera,0,1,4,3,3,3,https://www.njuskalo.hr/nekretnine/luksuzni-penthouse-novogradnja-a-15-oglas-41533727
448,499968.0,161.0,43.823796442991,15.590301014823,Šibensko-kninska,Murter,Murter,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/luksuzan-moderan-penthouse-murteru-drugi-red-mora-oglas-33183976
1456,499968.0,136.0,43.824751799796,15.582757312567,Šibensko-kninska,Murter,Murter,0,2,3,2,1,2,https://www.njuskalo.hr/nekretnine/murter-penthouse-novogradnji-prvi-red-mora-oglas-35537298
849,499968.0,165.0,43.8083553,15.6002024,Šibensko-kninska,Murter,Murter,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/murter-par-metara-mora-prekrasan-cetverosoban-stan-novogradnja-oglas-39174105
132,499968.0,165.0,43.82490151631084,15.591571931552432,Šibensko-kninska,Murter,Murter,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/murter-novogradnja-penthouse-drugom-redu-mora-165.81-m2-oglas-39843874
890,499968.0,123.0,43.82328417929,15.591213237764,Šibensko-kninska,Murter,Murter,0,1,4,2,3,2,https://www.njuskalo.hr/nekretnine/murter-luksuzni-penthouse-drugi-red-plaze-oglas-36971598
467,500000.0,154.0,43.823880660434,15.592311698319,Šibensko-kninska,Murter,Murter,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/murter-penthouse-pogledom-more-mjesto-oglas-40063303
1163,500000.0,128.0,43.5882,15.9245,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-bazenom-primostenu-oglas-39308638
1161,500000.0,113.0,43.5882,15.9245,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-pogledom-more-primostenu-oglas-39315686
784,500000.0,123.0,43.583962288282,15.916131246133,Šibensko-kninska,Primošten,Primošten,0,1,3,2,2,2,https://www.njuskalo.hr/nekretnine/luksuzni-stan-pogledom-primostenu-oglas-39713160
1321,500000.0,113.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/luksuzan-apartman-prvom-katu-pogled-more-primosten-oglas-40575846
1507,500000.0,128.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,0,https://www.njuskalo.hr/nekretnine/luksuzni-stan-bazenom-pogledom-more-primosten-oglas-40575848
1149,500000.0,80.0,43.6612,15.9468,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-prvi-red-mora-oglas-41694551
1092,500000.0,137.0,43.585285472845,15.918811464934,Šibensko-kninska,Primošten,Primošten,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-pogledom-more-oglas-39696782
1261,500000.0,101.0,43.590393513473,15.932360953685,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-moderan-dvosoban-stan-terasom-pogledom-more-oglas-40810868
115,500000.0,186.0,43.583100645964,15.918714457067,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/luksuzni-stan-bazenom-pogledom-primosten-oglas-39667762
177,500000.0,77.0,43.655719208441,15.965202503612,Šibensko-kninska,Šibenik - Okolica,Žaborić,0,1,3,2,2,1,https://www.njuskalo.hr/nekretnine/luksuzan-stan-prvom-redu-mora-zaboric-oglas-40387050
438,500000.0,102.0,43.583987612072,15.91906920925,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-stan-odlicnoj-lokaciji-prekrasnim-pogledom-oglas-39223516
1159,500000.0,102.0,43.5882,15.9245,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-pogledom-more-primostenu-drugi-kat-oglas-39392907
312,500000.0,198.0,43.759230364636,15.778014868365,Šibensko-kninska,Vodice,Vodice,0,3,4,3,4,2,https://www.njuskalo.hr/nekretnine/luksuzni-stan-duplexu-bazenom-s2-vodice-oglas-39141319
313,500000.0,194.0,43.761790318481,15.775451814915,Šibensko-kninska,Vodice,Vodice,0,3,4,3,4,2,https://www.njuskalo.hr/nekretnine/luksuzni-stan-duplexu-bazenom-s1-vodice-oglas-39141317
825,500000.0,102.0,43.586316,15.9230156,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-dvosoban-stan-atraktivnoj-lokaciji-oglas-42258735
828,500000.0,128.0,43.586316,15.9230156,Šibensko-kninska,Primošten,Primošten,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-dvosoban-stan-bazenom-oglas-42258722
1860,500000.0,128.0,43.582822755915,15.918445971459,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/predivan-apartman-bazenom-pogledom-primosten-oglas-39223528
1866,500000.0,113.0,43.583728729961,15.917916195642,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-primosten-luksuzan-apartman-prekrasnim-pogledom-more-oglas-39223522
1642,501920.0,125.0,43.761601626884,15.774936844065,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/vodice-predivan-stan-novogradnji-1-kat-s7-oglas-41994198
1959,501920.0,125.0,43.762331317479,15.776974280742,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-3-soban-stan-panoramskim-pogledom-n-oglas-41281455
97,503950.0,100.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-stan-vodicama-la-ginestra-residence-oglas-40679085
1228,503950.0,100.0,43.761131481372,15.776935968039,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-luksuzan-dvosobni-stan-top-lokacija-oglas-41356500
60,503950.0,100.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/luksuzno-stanovanje-super-lokaciji-vodicama-la-ginestrs-reside-oglas-40664932
1106,503950.0,100.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvoetazni-apartman-novogradnja-vodice-oglas-41326280
57,505040.0,126.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,2,2,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-stan-vodicama-la-ginestra-residence-oglas-40679087
1086,507150.0,88.0,43.838487422913,15.607913426708,Šibensko-kninska,Tisno,Betina,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/luksuzni-stan-s3-1-red-mora-betina-oglas-41684674
755,510000.0,104.0,43.76064674462,15.777460928687,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-120m-plaze-apartman-104.36m2-terasom-sprmistem-garazn-oglas-42267020
1591,510000.0,173.0,43.759364006341,15.775319907466,Šibensko-kninska,Vodice,Vodice,0,2,4,2,1,0,https://www.njuskalo.hr/nekretnine/prodaja-stan-tribunj-vodice-173-m2-oglas-41631719
241,510000.0,83.0,43.761098420186,15.776125983488,Šibensko-kninska,Vodice,Vodice,0,3,4,2,1,2,https://www.njuskalo.hr/nekretnine/luksuzan-stan-krovnom-terasom-s8-vodice-oglas-40996596
661,510000.0,116.0,43.760639505963,15.775596473084,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s10-oglas-40296932
1948,510000.0,173.0,43.761039980365,15.776808262348,Šibensko-kninska,Vodice,Vodice,0,2,4,2,1,2,https://www.njuskalo.hr/nekretnine/stan-prodaja-tribunj-vodice-173-m2-oglas-41341475
1173,510000.0,83.0,43.760273982422,15.778473564456,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-penthouse-simbol-luksuza-nadomak-mora-oglas-42208520
612,510000.0,104.0,43.760108751616,15.778173832033,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-super-lokacija-novogradnja-s8-stan-krovnom-terasom-ii-oglas-39876934
1026,511563.0,131.0,43.757260268177,15.747222177246,Šibensko-kninska,Tribunj,Tribunj,0,1,4,3,1,1,https://www.njuskalo.hr/nekretnine/tribunj-moderan-apartman-4-131-m2-50m-mora-pogled-more-oglas-40958355
513,515000.0,138.0,43.762637035698,15.777448380266,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-novogradnja-pogled-more-s11-stan-drugom-katu-400-m-oglas-41362868
193,515000.0,86.0,43.6923462164693,15.908666117461157,Šibensko-kninska,Šibenik - Okolica,Podsolarsko,0,1,3,1,1,5,https://www.njuskalo.hr/nekretnine/penthouse-krovnom-terasom-oglas-40473541
1940,515000.0,138.0,43.759120612107,15.775738345254,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-430m-plave-plaze-projekt-3-sobni-stan-138.78m2-vel-oglas-41410019
200,515000.0,138.0,43.760520827585,15.77671316124,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-luksuzni-stan-novogradnji-liftom-blizina-plaze-139-m2-oglas-41471002
1666,515000.0,138.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,5,https://www.njuskalo.hr/nekretnine/vodice-trosoban-stan-prostranom-terasom-otvorenim-pogledom-oglas-41302151
237,515000.0,114.0,43.761174579868,15.778393965332,Šibensko-kninska,Vodice,Vodice,0,1,4,2,3,2,https://www.njuskalo.hr/nekretnine/luksuzan-stan-pogledom-more-vodice-oglas-41395588
358,515000.0,138.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/stanovi-novogradnja-lungomare-vodice-tribunj-oglas-40907022
983,515000.0,138.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/s11-stan-vodicama-novogradnji-liftom-podzemnom-garazom-oglas-41518331
1077,517500.0,100.0,43.836293339315,15.609067360081,Šibensko-kninska,Tisno,Betina,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/luksuzni-stan-1-red-mora-betina-oglas-41676326
884,518000.0,185.0,43.758353103749,15.630105340108,Šibensko-kninska,Tisno,Jezera,0,1,4,2,2,3,https://www.njuskalo.hr/nekretnine/jezera-penthouse-185m2-oglas-41986516
667,519960.0,129.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/luksuzni-apartma-vodicama-novogradnja-prodaja-oglas-40711032
1354,520000.0,91.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/dalmacija-vodice-luksuzan-stan-izvanrednoj-lokaciji-oglas-40739162
2074,525000.0,102.0,43.823923457384,15.588326421469,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/murter-apartman-102.27m2-3s-bazen-dvoriste-garaza-280m-plaz-oglas-40896859
1546,525000.0,99.0,43.822018673682,15.587381587639,Šibensko-kninska,Murter,Murter,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-pogled-more-bazenom-murter-99.00-m2-novogradnja-oglas-40521622
1323,525000.0,102.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/luksuzan-stan-drugom-katu-pogled-more-primosten-oglas-40575844
2073,525000.0,113.0,43.823633721712,15.589992748269,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/murter-apartman-113.49m2-3s-bazen-dvoriste-garaza-280m-plaz-oglas-40896860
818,525000.0,134.0,43.583777124408,15.91842410859,Šibensko-kninska,Primošten,Primošten,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-stan-bazenom-s2-oglas-39542021
552,525000.0,115.0,43.585425555904,15.920096192343,Šibensko-kninska,Primošten,Primošten,0,1,2,2,1,2,https://www.njuskalo.hr/nekretnine/stan-primosten-115.64-m2-novogradnja-oglas-39714267
821,525000.0,103.0,43.583308606231,15.918043388448,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-stan-savrsenim-pogledom-s5-oglas-39542018
799,525000.0,116.0,43.8203478,15.5881451,Šibensko-kninska,Murter,Murter,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/murter-moderan-stan-bazenom-lijepoj-lokaciji-oglas-40387058
345,525000.0,116.0,43.81682,15.58276,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-apartman-tri-spavace-sobe-blizina-plaze-murter-oglas-38509396
389,525000.0,113.0,43.822932412106,15.590048249778,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/murter-luksuzan-apartman-bazenom-pogledom-more-oglas-40906883
580,525000.0,134.0,43.58488667398548,15.916184419594856,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/primosten-luksuzni-apartman-bazenom-pogledom-more-134.73-m2-oglas-39714167
390,525000.0,102.0,43.823966054867,15.590111785589,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/luksuzan-apartman-bazenom-blizini-plaze-murteru-oglas-40906881
1647,527100.0,125.0,43.763084170056,15.777258476328,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/vodice-predivan-stan-novogradnji-2-kat-s10-oglas-41994188
1962,527100.0,125.0,43.760887443242,15.776983879471,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-vodicama-prostran-3-soban-stan-panoramskim-pogledom-n-oglas-41281452
1462,528000.0,165.0,43.757183919854306,15.743625821804173,Šibensko-kninska,Tribunj,Tribunj,0,3,4,1,1,0,https://www.njuskalo.hr/nekretnine/triplex-tri-dvoetazna-stana-prodaju-novogradnja-tribunj-oglas-40354260
1243,530000.0,101.0,43.530591338763166,15.952311564706221,Šibensko-kninska,Rogoznica,Rogoznica,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/novogradnja-j3-trosoban-stan-pogledom-more-rogoznica-101-m2-oglas-40473601
663,540000.0,122.0,43.760790704517,15.777685211785,Šibensko-kninska,Vodice,Vodice,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-stan-blizini-plaze-s9-oglas-40289080
1988,543000.0,159.0,43.685299463656,15.924208642932,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,2,4,3,1,2,https://www.njuskalo.hr/nekretnine/brodarica-novogradnja-dvoetazni-stan-154.92m2-krovnom-terasom-oglas-41071540
648,543000.0,159.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,3,4,2,1,1,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-krovnom-terasom-pogledom-more-159.59m2-novogra-oglas-42275448
75,543014.0,159.0,43.68484711191754,15.921632108742573,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-novogradnji-dvije-etaze-brodarici-159.71-m-2-oglas-41963976
1230,543850.0,108.0,43.762888449985,15.776317675524,Šibensko-kninska,Vodice,Vodice,0,1,3,2,1,2,https://www.njuskalo.hr/nekretnine/vodice-luksuzan-dvosobni-stan-super-lokaciji-oglas-41356499
1107,543850.0,108.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,2,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvoetazni-apartman-novogradnja-vodice-oglas-41326279
34,545000.0,230.0,43.76073390974073,15.777424129535444,Šibensko-kninska,Vodice,Vodice,0,2,5,1,1,2,https://www.njuskalo.hr/nekretnine/stan-prodaja-vodice-230m2-oglas-40896675
259,549000.0,132.0,43.683336119958,15.92446252694,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,4,2,3,2,https://www.njuskalo.hr/nekretnine/apartman-prvi-red-mora-brodarica-oglas-40534687
1502,549350.0,137.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,3,1,3,https://www.njuskalo.hr/nekretnine/primosten-atraktivan-luksuzni-stan-pogledom-more-d-penthouse-oglas-40664953
654,549350.0,109.0,43.582842372601,15.921406473298,Šibensko-kninska,Primošten,Primošten,0,1,4,2,2,1,https://www.njuskalo.hr/nekretnine/primosten-penthouse-pogledom-oglas-42025816
51,549350.0,109.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/penthouse-primosten-pogledom-more-oglas-42153548
1193,550000.0,147.0,43.685523469337,15.923320406308,Šibensko-kninska,Šibenik - Okolica,Brodarica,0,1,4,2,1,3,https://www.njuskalo.hr/nekretnine/brodarica-penthouse-tri-spavace-sobe-pogled-more-350-m-pl-oglas-41729115
1320,550000.0,134.0,43.58586206061124,15.921734975887677,Šibensko-kninska,Primošten,Primošten,0,1,3,3,1,0,https://www.njuskalo.hr/nekretnine/luksuzni-stan-bazenom-pogledom-more-primosten-oglas-40575847
291,550000.0,193.0,43.760708310472,15.777905882484,Šibensko-kninska,Vodice,Vodice,1,2,5,3,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-izmedu-tribunja-vodica-oglas-42259069
840,550000.0,99.0,43.822070968012,15.590412148254,Šibensko-kninska,Murter,Murter,0,1,4,2,1,0,https://www.njuskalo.hr/nekretnine/stan-murter-slanica-novogradnja-3s-db-bazen-garaza-oglas-40071552
436,550000.0,134.0,43.582754459917,15.916261447591,Šibensko-kninska,Primošten,Primošten,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/apartman-bazenom-pogledom-odlicnoj-lokaciji-primostenu-oglas-39223524
829,550000.0,134.0,43.586316,15.9230156,Šibensko-kninska,Primošten,Primošten,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/primosten-luksuzan-trosoban-stan-bazenom-oglas-42258717
1093,550000.0,136.0,43.585141565558,15.918517881435,Šibensko-kninska,Primošten,Primošten,0,1,4,2,2,2,https://www.njuskalo.hr/nekretnine/apartman-predivnim-pogledom-more-oglas-39696780
