linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
40,404160.0,126.0,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,4,https://www.njuskalo.hr/nekretnine/varazdin-4-sobni-stan-119.80-m2-visokokvalitetnoj-novoradnji-oglas-38674667
41,245696.0,76.0,46.309327039374,16.337605283785,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,4,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-70.28-m2-visokokvalitetnoj-novoradnji-oglas-38673664
42,231845.0,76.0,46.298910053597,16.337849062583,Varaždinska,Varaždin,Bronx,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-varazdin-70.00-m2-novogradnja-oglas-38537326
43,222248.0,74.0,46.310120403852,16.339129541606,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-67.58-m2-visokokvalitetnoj-novoradnji-oglas-38484052
44,161504.0,57.0,46.306185512717,16.34214791466,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-57.68-m2-a-energetski-razred-prodaja-oglas-42211337
45,161392.0,57.0,46.306185512717,16.34214791466,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-57.64-m2-a-energetski-razred-prodaja-oglas-42210810
46,169092.0,80.0,46.31230450474047,16.330218917875243,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-80.52-m2-potpuno-renoviran-oglas-42210036
47,161504.0,57.0,46.309111667418,16.337405198105,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-57.68-m2-a-energetski-razred-prodaja-oglas-42205129
48,161392.0,57.0,46.31230450474,16.330218917875,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-57.64-m2-a-energetski-razred-oglas-42204561
49,115000.0,90.0,46.305827140508,16.339443048468,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/varazdin-2-sobni-stan-90.63-m2-blizini-centra-oglas-41982213
50,134000.0,63.0,46.296882293174,16.339886487641,Varaždinska,Varaždin,Bronx,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/trosoban-stan-prodaju-63.70-m2-odlicna-lokacija-oglas-41590161
51,284975.0,113.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,5,1,2,8,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-5-sobni-stan-centar-varazdin-113.99-m2-oglas-39212303
52,176686.0,76.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,2,6,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-76.82-m2-oglas-38952698
53,228052.0,103.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,4,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-103.66-m2-oglas-38928362
54,264075.0,75.0,46.30900482177,16.337323346897,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,4,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-75.45-m2-oglas-38851351
55,130000.0,68.0,46.309754086059,16.342288609667,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-centar-grada-trosoban-stan-varazdin-68.35-m2-oglas-41353005
56,158422.0,72.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,4,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-72.01-m2-oglas-38928333
57,249040.0,113.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,5,1,2,4,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-peterosobni-stan-centar-varazdin-113.20-m2-oglas-38928308
58,133686.0,63.0,46.309878456547,16.342043788427,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-63.66-m2-oglas-38904191
59,161889.0,77.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-77.09-m2-oglas-38904130
60,263970.0,75.0,46.30900482177,16.337323346897,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,4,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-75.42-m2-oglas-38851308
61,265580.0,75.0,46.30900482177,16.337323346897,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,4,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-75.88-m2-oglas-38851282
62,262255.0,74.0,46.30900482177,16.337323346897,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,4,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-74.93-m2-oglas-38851258
63,414018.0,125.0,46.3084591357736,16.343428246800883,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,2,3,3,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-125.46-m2-oglas-38846158
64,641830.0,183.0,46.30698794264496,16.33733882822225,Varaždinska,Varaždin,Centar,0,Jednoetažni,5,2,3,2,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-183.38-m2-oglas-38845348
65,466389.0,141.0,46.30748908163814,16.34340717693834,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,2,3,2,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-141.33-m2-oglas-38845245
66,316800.0,96.0,46.30775119797903,16.337006416290354,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,2,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-96.00-m2-oglas-38845193
67,319704.0,96.0,46.307683906679614,16.343460934023412,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,2,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-96.88-m2-oglas-38845149
68,312576.0,94.0,46.30917856826381,16.343017944347494,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,2,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-94.72-m2-oglas-38845070
69,585519.0,177.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,3,5,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-177.43-m2-oglas-38799177
70,490528.0,153.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,4,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-153.29-m2-oglas-38799068
71,237056.0,74.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,4,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-74.08-m2-oglas-38798853
72,466772.0,153.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,3,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-153.04-m2-oglas-38798335
73,221765.0,72.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-72.71-m2-oglas-38798071
74,227000.0,76.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-76.79-m2-oglas-38797126
75,231845.0,76.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-76.77-m2-oglas-38796840
76,396101.0,132.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-132.92-m2-oglas-38796747
77,222248.0,74.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-74.58-m2-oglas-38796620
78,216675.0,72.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-72.71-m2-oglas-38790463
79,120000.0,67.0,46.31599302837781,16.33909340918172,Varaždinska,Varaždin,Banfica,0,Jednoetažni,2,1,1,6,https://www.njuskalo.hr/nekretnine/dvosoban-stan-banfica-varazdin-67.70-m2-oglas-41671115
80,265000.0,136.0,46.311069222356,16.320054450915,Varaždinska,Varaždin,Hallers,0,Jednoetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-novogradnja-varazdin-136-m2-oglas-41266743
81,220000.0,149.0,46.29959326257028,16.34755273061803,Varaždinska,Varaždin,Vilka Novaka,0,Jednoetažni,4,1,1,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-varazdin-149.35-m2-oglas-41004333
82,218592.0,95.0,46.306916659233856,16.337393654908215,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,2,6,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-95.04-m2-oglas-40118860
83,152375.0,66.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,5,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.25-m2-oglas-40118810
84,237720.0,113.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,5,1,1,3,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-peterosobni-stan-centar-varazdin-113.20-m2-oglas-40118770
85,183981.0,87.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,3,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-cetverosoban-stan-centar-varazdin-87.61-m2-oglas-40118738
86,136941.0,65.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-65.21-m2-oglas-40118715
87,90000.0,47.0,46.31729955772345,16.344760087590128,Varaždinska,Varaždin,Banfica,0,Jednoetažni,3,1,1,4,https://www.njuskalo.hr/nekretnine/manji-trosoban-stan-banfica-varazdin-47.90-m2-oglas-39995409
88,462241.0,153.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-153.06-m2-oglas-39793702
89,231242.0,100.0,46.29626106868007,16.339783707844283,Varaždinska,Varaždin,Bronx,0,Jednoetažni,4,1,1,6,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-cetverosoban-stan-centar-varazdin-100.54-m2-oglas-39482295
90,157075.0,62.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,8,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-62.83-m2-oglas-39212622
91,192225.0,76.0,46.30671823184944,16.337573099351925,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,8,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-76.89-m2-oglas-39212576
92,161975.0,64.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,8,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-64.79-m2-oglas-39212544
93,249475.0,99.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,8,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-99.79-m2-oglas-39212375
94,151225.0,60.0,46.30674525266878,16.342933842089327,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,8,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-60.49-m2-oglas-39212233
95,152375.0,66.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,6,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.25-m2-oglas-38952740
96,209088.0,95.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,2,5,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-95.04-m2-oglas-38946870
97,192742.0,87.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,4,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-cetverosoban-stan-centar-varazdin-87.61-m2-oglas-38928275
98,179975.0,71.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,8,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-71.99-m2-oglas-39212329
99,206609.0,89.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,2,7,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-89.83-m2-oglas-38983630
100,146388.0,66.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,5,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-66.54-m2-oglas-38946904
101,221232.0,100.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,1,2,5,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-cetverosoban-stan-centar-varazdin-100.54-m2-oglas-38946834
102,169598.0,77.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,4,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-77.09-m2-oglas-38928400
103,143462.0,65.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,4,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-65.21-m2-oglas-38928387
104,151221.0,72.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-72.01-m2-oglas-38928077
105,217686.0,103.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-103.66-m2-oglas-38904069
106,151221.0,72.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-dvosoban-stan-centar-varazdin-72.01-m2-oglas-38901675
107,573685.0,163.0,46.309178568264,16.343017944347,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,1,2,2,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-163.91-m2-oglas-38845009
108,624822.0,189.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,3,5,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-189.34-m2-oglas-38799225
109,441000.0,153.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-153.04-m2-oglas-38796793
110,161889.0,77.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-77.09-m2-oglas-38928157
111,217686.0,103.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-trosoban-stan-centar-varazdin-103.66-m2-oglas-38928096
112,237720.0,113.0,46.307751197979,16.33700641629,Varaždinska,Varaždin,Centar,0,Jednoetažni,5,1,2,2,https://www.njuskalo.hr/nekretnine/odlicna-lokacija-peterosobni-stan-centar-varazdin-113.20-m2-oglas-38901620
113,1306022.0,343.0,46.31015038502588,16.34122267685135,Varaždinska,Varaždin,Centar,0,Jednoetažni,5,3,4,4,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-343.69-m2-oglas-38851421
114,320298.0,97.0,46.30867790455042,16.337133542248072,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,2,2,https://www.njuskalo.hr/nekretnine/jedinstvena-lokacija-centar-grada-stan-varazdin-97.06-m2-oglas-38845116
115,641817.0,194.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,3,5,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-194.49-m2-oglas-38799135
116,404160.0,126.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,4,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-126.30-m2-oglas-38798968
117,464416.0,145.0,46.307236375939,16.3371824547,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,4,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stan-varazdin-145.13-m2-oglas-38798807
118,100000.0,157.0,46.295429559945,16.323516610933,Varaždinska,Varaždin,Jalkovečka,1,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/blizina-vi-os-stan-kuci-varazdin-157.00-m2-oglas-29551629
119,153750.0,89.0,46.305244035705634,16.33584636881857,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,7,https://www.njuskalo.hr/nekretnine/3-soban-stan-90-m2-7-kat-velika-terasa-dizalo-varazdin-centar-p-oglas-42324076
120,83000.0,36.0,46.308007197891,16.340240585691,Varaždinska,Varaždin,Centar,0,Jednoetažni,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-varazdin-36.50-m2-oglas-42117700
121,216675.0,72.0,46.302052737547,16.337239734444,Varaždinska,Varaždin,Đurek,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/stanovi-varazdin-novogradnja-60.55-180.19-m2-oglas-39462021
122,179000.0,122.0,46.32385785664635,16.299167976234763,Varaždinska,Varaždin - Okolica,Hrašćica,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/varazdin-hrascica-3-sobni-stan-garazom-spremistem-122.56-m2-oglas-40573574
123,234210.0,76.0,46.294867588623,16.335031375258,Varaždinska,Varaždin,Bronx,0,Jednoetažni,3,1,1,3,https://www.njuskalo.hr/nekretnine/varazdin-3-sobni-stan-70.29-m2-visokokvalitetnoj-novoradnji-oglas-38613800
124,151368.0,54.0,46.309111667418,16.337405198105,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/varazdin-novogradnja-2-sobni-54.06-m2-a-energetski-razred-prodaja-oglas-42205356
125,105000.0,95.0,46.305761920607,16.340065748476,Varaždinska,Varaždin,Centar,1,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-varazdin-95-m2-oglas-23973721
126,80000.0,36.0,46.307286352340014,16.343045158807655,Varaždinska,Varaždin,Centar,0,Jednoetažni,1,1,1,1,https://www.njuskalo.hr/nekretnine/varazdin-jednosobni-stan-36.50-m2-oglas-42147068
127,298497.0,102.0,46.305244035705634,16.33584636881857,Varaždinska,Varaždin,Centar,0,Jednoetažni,3,1,1,2,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41784014
128,476750.0,190.0,46.305244035705634,16.33584636881857,Varaždinska,Varaždin,Texas,0,Jednoetažni,4,1,1,4,https://www.njuskalo.hr/nekretnine/ekskluzivan-4s-stan-190.70-m2-namjesten-opremljen-novija-zgrada-oglas-41810821
129,329784.0,117.0,46.305244035705634,16.33584636881857,Varaždinska,Varaždin,Centar,0,Jednoetažni,4,2,1,1,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41784020
130,194416.0,67.0,46.305244035705634,16.33584636881857,Varaždinska,Varaždin,Centar,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/ekskluzivna-novogradnja-stanovi-povrsina-67-m2-150-m2-oglas-41784017
