linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
6597,420.000 €,45.006497392142,14.647767419397,Punat,U kući,Jednoetažni,3-sobni,Prizemlje,77,https://www.njuskalo.hr/nekretnine/punat-apartman-prizemlju-pogledom-more-okucnicom-oglas-40483127,1,1
6598,280.000 €,45.174897017473,14.551727555899,Omišalj,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko potkrovlje,67,https://www.njuskalo.hr/nekretnine/novogradnja-apartman-otvorenim-pogledom-more-njivice-oglas-39713254,1,1
6599,305.000 €,45.267120450743,14.585716966996,Kraljevica,U stambenoj zgradi,Jednoetažni,3-sobni,2.,100,https://www.njuskalo.hr/nekretnine/kraljevica-stan-101-m2-pogledom-more-2s-db-oglas-39408563,1,
6600,300.000 €,45.140245337698,14.607155123678,Dobrinj,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,100,https://www.njuskalo.hr/nekretnine/apartman-150-m-mora-predivnih-plaza-oglas-39393146,2,
6601,180.000 €,44.550425232101,14.44371246312,Mali Lošinj,U stambenoj zgradi,Jednoetažni,4-sobni,3.,68,https://www.njuskalo.hr/nekretnine/svijetao-trosobni-stan-balkonom-mali-losinj-oglas-38842172,1,
6602,458.000 €,45.123328412104,14.601221084688,Dobrinj,U stambenoj zgradi,Jednoetažni,3-sobni,1.,74,https://www.njuskalo.hr/nekretnine/prvi-red-mora-apartman-novogradnji-oglas-38751061,2,
6603,425.000 €,45.125218658699,14.599355287685,Dobrinj,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,71,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-10m-mora-otok-krk-oglas-38751060,1,
6604,550.000 €,45.006778418756,14.646346876892,Punat,U stambenoj zgradi,Jednoetažni,4-sobni,1.,93,https://www.njuskalo.hr/nekretnine/apartman-pogledom-more-odlicnoj-lokaciji-oglas-38737023,2,
6605,580.000 €,45.216782495719,14.571587056165,Omišalj,U stambenoj zgradi,Jednoetažni,3-sobni,2.,92,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-pogledom-kvarnerski-zaljev-oglas-38737025,1,
6606,550.000 €,45.173417825445,14.55206052426,Omišalj,U stambenoj zgradi,Dvoetažni,5+ sobni,Prizemlje,101,https://www.njuskalo.hr/nekretnine/njivice-dizajnerski-apartman-moru-bazenom-oglas-38737018,2,1
6607,183.900 €,45.314997066719,14.286559199943,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,30,https://www.njuskalo.hr/nekretnine/icici-stan-1s-db-luksuznoj-novogradnji-bazenom-prodaja-a3-oglas-39668065,1,
6608,300.000 €,45.14168013527,14.60558801529,Dobrinj,U stambenoj zgradi,Dvoetažni,3-sobni,1.,100,https://www.njuskalo.hr/nekretnine/dvoetazni-apartman-blizini-mora-pogledom-more-oglas-39365897,1,1
6609,513.000 €,45.008095361559,14.646997606928,Punat,U stambenoj zgradi,Višeetažni,4-sobni,Prizemlje,142,https://www.njuskalo.hr/nekretnine/atraktivan-apartman-tri-etaze-pogledom-more-oglas-39209937,4,
6610,483.000 €,45.126822401299,14.598741289293,Dobrinj,U stambenoj zgradi,Jednoetažni,3-sobni,1.,79,https://www.njuskalo.hr/nekretnine/stan-prvom-katu-10m-mora-dobrinj-otok-krk-oglas-38751059,1,1
6611,360.000 €,,,Matulji,U stambenoj zgradi,Jednoetažni,4-sobni,1.,122,https://www.njuskalo.hr/nekretnine/prekrasan-stan-okolici-opatije-oglas-38601167,2,
6612,428.000 €,45.125461499286,14.599861276123,Dobrinj,U stambenoj zgradi,Jednoetažni,3-sobni,1.,60,https://www.njuskalo.hr/nekretnine/stan-prvom-katu-prvi-red-mora-novogradnja-oglas-38751062,1,
6613,362.500 €,45.028591446459,14.576804678952,Krk,U kući,Jednoetažni,2-sobni,1.,72,https://www.njuskalo.hr/nekretnine/predivan-apartman-pogledom-more-izgradnji-oglas-38679067,1,
6614,490.000 €,45.316350045079,14.467842842439,Rijeka,U stambenoj zgradi,Dvoetažni,4-sobni,Prizemlje,102,https://www.njuskalo.hr/nekretnine/stan-garazom-okucnicom-prvi-red-mora-rijeka-oglas-38601173,1,1
6615,210.000 €,45.365959754812,14.32579478215,Matulji,U stambenoj zgradi,Jednoetažni,3-sobni,1.,75,https://www.njuskalo.hr/nekretnine/matulji-blizina-centra-stan-1-kat-75.74-m2-oglas-41721115,1,1
6616,350.000 €,45.373305408348,14.347407108338,Kastav,U stambenoj zgradi,Jednoetažni,3-sobni,2.,135,https://www.njuskalo.hr/nekretnine/kastav-luksuzni-dvoetazni-penthouse-koji-oduzima-dah-oglas-38632570,1,1
6617,320.000 €,45.366980134507,14.32615435537,Matulji,U stambenoj zgradi,Jednoetažni,4-sobni,1.,118,https://www.njuskalo.hr/nekretnine/matulji-blizina-centra-dvoetazni-stan-118.5-m2-oglas-34313583,2,2
6618,595.000 €,45.315968858823,14.284807448797,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,4-sobni,1.,150,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-150-m2-pogledom-samo-200-m-plaze-g-oglas-41008989,3,3
6619,75.000 €,45.132781942546,14.78623861591,Novi Vinodolski,U stambenoj zgradi,Jednoetažni,Garsonijera,Prizemlje,30,https://www.njuskalo.hr/nekretnine/vinodolski-oglas-38326177,1,
6620,291.000 €,45.333642581095,14.305348695289,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,86,https://www.njuskalo.hr/nekretnine/opatija-centar-etaza-ville-prizemlju-90-m2-oglas-38097384,1,
6621,197.000 €,45.180096578343,14.700566569626,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,2.,39,https://www.njuskalo.hr/nekretnine/crikvenica-stan-centru-grada-oglas-37566429,1,1
6622,200.000 €,45.291037066161,14.270947737922,Lovran,U stambenoj zgradi,Jednoetažni,3-sobni,4.,57,https://www.njuskalo.hr/nekretnine/lovran-stan-2s-db-57-m2-prekrasnim-pogledom-oglas-33916732,1,1
6623,309.000 €,45.364975627243,14.326563037358,Matulji,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,94,https://www.njuskalo.hr/nekretnine/samo-kod-nas-matulji-stan-novogradnji-95m2-oglas-41410290,1,
6624,563.000 €,45.17961517475,14.702852228708,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,3.,112,https://www.njuskalo.hr/nekretnine/crikvenica-penthouse-centru-grada-oglas-37566432,2,2
6625,439.000 €,45.334850321814,14.305521671593,Opatija,U stambenoj zgradi,Jednoetažni,5+ sobni,Visoko potkrovlje,126,https://www.njuskalo.hr/nekretnine/opatija-stan-odlicnoj-vili-ekskluzivnoj-lokaciji-126-m2-oglas-33558481,3,4
6626,450.000 €,45.3376197,14.305196,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,1.,108,https://www.njuskalo.hr/nekretnine/opatija-dvoetazni-stan-4s-db-garaza-vrt-prekrasan-pogled-mor-oglas-29479055,2,
6627,220.000 €,45.3734716,14.3356434,Kastav,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,115,https://www.njuskalo.hr/nekretnine/stan-kastav-115-m2-prodaja-oglas-28594413,1,
6628,760.000 €,45.333337842169,14.305485825048,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,1.,117,https://www.njuskalo.hr/nekretnine/opatija-2s-db-117-m2-oglas-40651826,1,
6629,280.000 €,45.050580441261,14.617539881933,Krk,U stambenoj zgradi,Jednoetažni,4-sobni,2.,84,https://www.njuskalo.hr/nekretnine/krk-stan-novogradnji-oglas-40444510,2,2
6630,247.000 €,45.378749972788,14.35401268283,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,1.,106,https://www.njuskalo.hr/nekretnine/kastav-zegoti-stan-etaza-1-kat-3s-db-106.48-m2-oglas-40444503,2,1
6631,290.000 €,45.217744543013,14.568994034039,Omišalj,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,67,https://www.njuskalo.hr/nekretnine/omisalj-luksuzni-stan-prizemlju-vrtom-bazenom-oglas-40420378,1,1
6632,1.284.000 €,45.333968868843,14.30582644949,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,1.,161,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-stan-3s-db-1-kat-161.47-m2-oglas-40378736,3,1
6633,1.749.000 €,45.335511240373,14.307049110241,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,3.,188,https://www.njuskalo.hr/nekretnine/opatija-blizina-centra-penthouse-3s-db-3-kat-188.14-m2-oglas-40378729,3,1
6634,185.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,3.,60,https://www.njuskalo.hr/nekretnine/selce-2s-db-stan-otvorenim-pogledom-more-oglas-41517276,1,1
6635,110.000 €,,,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,2.,47,https://www.njuskalo.hr/nekretnine/jadranovo-1s-db-stan-balkonom-47-m2-oglas-41508685,1,1
6636,695.000 €,45.334500103686,14.304495065216,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,108,https://www.njuskalo.hr/nekretnine/opatija-centar-stan-2-red-mora-okucnicom-garazom-oglas-41676952,2,
6637,270.000 €,45.1023483,14.1136717,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,,88,https://www.njuskalo.hr/nekretnine/opatija-stan-adaptaciju-odlicnoj-lokaciji-oglas-40110020,1,
6638,360.000 €,,,Matulji,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,100,https://www.njuskalo.hr/nekretnine/stan-prodaja-matulji-pavlovac-4-sobni-pogled-opatiju-oglas-33973946,,
6639,320.000 €,45.320731773268,14.477362050201,Rijeka,U kući,Jednoetažni,4-sobni,Prizemlje,87,https://www.njuskalo.hr/nekretnine/donja-vezica-lijepo-uredena-etaza-3s-db-97-m2-terasa-parking-vrt-oglas-33617940,2,
6640,1.900.000 €,45.335102224613,14.304885846268,Opatija,U stambenoj zgradi,Jednoetažni,5+ sobni,,254,https://www.njuskalo.hr/nekretnine/opatija-ekskluzivni-penthouse-novogradnja-oglas-40204526,3,
6641,555.000 €,44.9606942,14.4091703,Cres,U stambenoj zgradi,Dvoetažni,4-sobni,1.,135,https://www.njuskalo.hr/nekretnine/cres-trosobni-stan-pogledom-more-novogradnja-oglas-29314578,1,1
6642,725.000 €,,,Kostrena,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,172,https://www.njuskalo.hr/nekretnine/kostrena-3s-db-garazom-okucnicom-dodatnim-objektom-oglas-41334066,2,2
6643,343.000 €,45.127734736158,14.529863025519,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,71,https://www.njuskalo.hr/nekretnine/malinska-moderan-apartman-prizemlju-prodaja-oglas-41646200,1,1
6644,740.000 €,,,Omišalj,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,70,https://www.njuskalo.hr/nekretnine/njivice-moderan-apartman-prizemlju-bazenom-prodaja-oglas-40694383,1,1
6645,385.000 €,45.126041983305,14.530103030846,Malinska-Dubašnica,U kući,Dvoetažni,4-sobni,1.,84,https://www.njuskalo.hr/nekretnine/malinska-namjesten-dvoetazni-apartman-odlicnoj-lokaciji-prodaja-oglas-41639089,2,
6646,520.000 €,45.127324573233,14.527539035209,Malinska-Dubašnica,U stambenoj zgradi,Dvoetažni,4-sobni,1.,127,https://www.njuskalo.hr/nekretnine/malinska-novogradnja-moderan-apartman-bazenom-okucnicom-prodaja-oglas-40763446,3,1
6647,240.000 €,,,Dobrinj,U stambenoj zgradi,Dvoetažni,4-sobni,1.,89,https://www.njuskalo.hr/nekretnine/uvala-soline-namjesten-apartman-pogledom-blizu-mora-prodaja-oglas-40710807,2,
6648,550.000 €,45.334846805136,14.305774461865,Opatija,U stambenoj zgradi,Dvoetažni,5+ sobni,Prizemlje,194,https://www.njuskalo.hr/nekretnine/dvoetazan-sesterosoban-stan-garazom-vrtom-oglas-39350650,2,1
6649,45.000 €,45.423277574328,15.02803956838,Vrbovsko,U stambenoj zgradi,Jednoetažni,3-sobni,2.,42,https://www.njuskalo.hr/nekretnine/moravice-stan-oglas-39980313,1,1
6650,729.000 €,45.351560918967,14.307975769042,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,2.,150,https://www.njuskalo.hr/nekretnine/opatija-strogi-centar-prekrasan-cetverosoban-stan-2-garaze-oglas-36806709,,
6651,320.000 €,44.725228467363,14.816416248268,Rab,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,102,https://www.njuskalo.hr/nekretnine/rab-barbat-trosoban-stan-prizemlju-velicine-102-m2-oglas-40445621,,
6652,176.000 €,45.337652314355,14.432740993563,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,21.,74,https://www.njuskalo.hr/nekretnine/rijeka-rastocine-adaptiran-2s-db-stan-jug-pogled-more-oglas-41668842,1,1
6653,156.000 €,45.375930573878,14.380198535483,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,1.,62,https://www.njuskalo.hr/nekretnine/viskovo-marcelji-2s-db-stan-novogradnji-62-m2-1-kat-oglas-41281746,1,
6654,157.000 €,45.338033694995,14.434139886633,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,12.,57,https://www.njuskalo.hr/nekretnine/rijeka-rastocine-namjesten-2s-kl-stan-adaptirano-oglas-41141285,1,
6655,156.000 €,45.367006145308,14.389033113528,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,1.,62,https://www.njuskalo.hr/nekretnine/viskovo-marinici-2s-db-stan-novija-gradnja-1-kat-oglas-41134617,1,
6656,230.000 €,45.345440116442,14.386750165077,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,65,https://www.njuskalo.hr/nekretnine/rijeka-zamet-novogradnja-2s-db-stan-oglas-41104008,1,
6657,235.000 €,45.342774789901,14.386763092962,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,65,https://www.njuskalo.hr/nekretnine/rijeka-zamet-novogradnja-2s-db-stan-oglas-41104005,1,
6658,260.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,4.,103,https://www.njuskalo.hr/nekretnine/rijeka-centar-adaptiran-3s-db-stan-galerijom-oglas-40984534,1,
6659,210.000 €,45.355513623327,14.368321037301,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,1.,59,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-novogradnja-1s-db-garazom-59.67-m2-oglas-40933960,1,
6660,310.000 €,45.35359215705,14.36187968686,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,91,https://www.njuskalo.hr/nekretnine/rijeka-martinkovac-komforan-2s-db-stan-parkingom-1-kat-oglas-40550296,1,1
6661,215.000 €,45.368897450037,14.39062860397,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,86,https://www.njuskalo.hr/nekretnine/viskovo-marinici-2s-db-stan-dvije-terase-oglas-39849798,1,1
6662,126.000 €,,,Rijeka,U kući,Jednoetažni,3-sobni,Prizemlje,76,https://www.njuskalo.hr/nekretnine/rijeka-banderovo-stan-povrsine-76-m2-krov-fasada-parking-oglas-39210102,,
6663,229.000 €,45.354258975972,14.406652128977,Rijeka,U kući,Jednoetažni,5+ sobni,1.,120,https://www.njuskalo.hr/nekretnine/rijeka-pehlin-etaza-dvojne-kuce-okucnicom-garazom-oglas-36529736,1,1
6664,197.000 €,45.354872910631,14.367952882223,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,1.,49,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-1s-db-garazom-49.50-m2-oglas-36226857,1,
6665,309.000 €,,,Kastav,U kući,Jednoetažni,3-sobni,Prizemlje,84,https://www.njuskalo.hr/nekretnine/kastav-novogradnja-2s-db-84-m2-oglas-36171878,1,
6666,520.000 €,,,Kastav,U kući,Višeetažni,4-sobni,Prizemlje,132,https://www.njuskalo.hr/nekretnine/kastav-novogradnja-3s-db-bazenom-saunom-132-m2-oglas-36171876,2,1
6667,760.000 €,45.352490899691,14.309346951238,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,4-sobni,,217,https://www.njuskalo.hr/nekretnine/opatija-pobri-217.67m2-luksuzan-stan-oglas-40500482,4,1
6668,730.000 €,45.352500903555,14.313906149393,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,4-sobni,,213,https://www.njuskalo.hr/nekretnine/opatija-pobri-213.94m2-luksuzan-stan-oglas-40500483,4,1
6669,890.000 €,45.354326200513,14.311528088774,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,4-sobni,,269,https://www.njuskalo.hr/nekretnine/opatija-pobri-269.77m2-luksuzan-stan-oglas-40500484,3,2
6670,218.155 €,45.179918738249,14.703103548147,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,62,https://www.njuskalo.hr/nekretnine/crikvenica-stan-novogradnji-pogledom-more-oglas-41652738,1,
6671,207.690 €,45.179727665323,14.702849827413,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,59,https://www.njuskalo.hr/nekretnine/crikvenica-stan-novogradnji-pogledom-more-oglas-41652737,1,
6672,429.835 €,45.179864285245,14.702772855104,Crikvenica,U stambenoj zgradi,Jednoetažni,4-sobni,1.,122,https://www.njuskalo.hr/nekretnine/crikvenica-predivan-stan-novogradnji-pogledom-more-oglas-41652736,2,1
6673,384.895 €,45.179331217959,14.702873790355,Crikvenica,U stambenoj zgradi,Jednoetažni,4-sobni,2.,109,https://www.njuskalo.hr/nekretnine/crikvenica-stan-novogradnji-prekrasnim-pogledom-more-oglas-41652735,2,1
6674,480.000 €,45.026883769665,14.576145378708,Krk,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,90,https://www.njuskalo.hr/nekretnine/krk-2s-db-90-m2-prizemlje-okucnicom-100-m2-pogled-more-oglas-40500876,2,
6675,149.000 €,45.322299566019,14.455325482213,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,1.,73,https://www.njuskalo.hr/nekretnine/brajda-odlican-stan-investiciju-73-m2-oglas-41646589,2,
6676,350.000 €,44.72506497087,14.816423378088,Rab,U stambenoj zgradi,Jednoetažni,3-sobni,2.,105,https://www.njuskalo.hr/nekretnine/rab-barbat-trosoban-stan-2-katu-velicine-105-m2-oglas-40445628,,
6677,330.000 €,44.725109662761,14.816503391791,Rab,U stambenoj zgradi,Jednoetažni,3-sobni,1.,102,https://www.njuskalo.hr/nekretnine/rab-barbat-trosoban-stan-1-katu-velicine-102-m2-oglas-40445617,,
6678,169.900 €,45.322803990797,14.479555669504,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,61,https://www.njuskalo.hr/nekretnine/gornja-vezica-2-soban-dnevnim-boravkom-pogledom-more-oglas-41586452,,
6679,269.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,77,https://www.njuskalo.hr/nekretnine/centar-2-soban-stan-balkonom-oglas-37173511,,
6680,228.000 €,45.322499303456,14.459417619832,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,,87,https://www.njuskalo.hr/nekretnine/krimeja-stara-vila-3-soban-dnevnim-boravkom-oglas-39358729,1,
6681,125.000 €,45.172991132998,14.55242127401,Omišalj,U stambenoj zgradi,Jednoetažni,2-sobni,Suteren,36,https://www.njuskalo.hr/nekretnine/njivice-apartman-mirnoj-lokaciji-350m-mora-oglas-40738388,1,
6682,330.000 €,45.127651825064,14.525491942226,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,99,https://www.njuskalo.hr/nekretnine/malinska-apartman-prostranom-okucnicom-trazena-lokacija-oglas-40731304,1,
6683,300.000 €,45.142419961119,14.604183685064,Dobrinj,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,99,https://www.njuskalo.hr/nekretnine/uvala-soline-novogradnja-prizemlju-140-m-mora-oglas-39634895,2,
6684,220.000 €,45.352367875113,14.313836539442,Opatija - Okolica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,72,https://www.njuskalo.hr/nekretnine/opatija-pobri-72-m2-2s-db-veliki-parking-oglas-41147595,,
6685,270.000 €,45.366370463118,14.42944591496,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,3.,150,https://www.njuskalo.hr/nekretnine/d-drenova-156.89-m2-dvoetazni-4s-db-oglas-41140712,1,3
6686,200.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,97,https://www.njuskalo.hr/nekretnine/centar-97.46-m2-3s-db-2-kat-oglas-41127492,,
6687,69.500 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,Garsonijera,Prizemlje,25,https://www.njuskalo.hr/nekretnine/bevleder-25-m2-garsonijera-oglas-40549847,,
6688,155.000 €,45.361292183591,14.411026445227,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,72,https://www.njuskalo.hr/nekretnine/nn-skurinje-3s-db-72-m2-2-kat-oglas-40507124,,
6689,144.000 €,45.343031362651,14.387883497434,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,43,https://www.njuskalo.hr/nekretnine/zamet-1s-db-43-m2-oglas-40499330,,
6690,310.000 €,45.343947758067,14.363083599126,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,,87,https://www.njuskalo.hr/nekretnine/marceljeva-d-3s-db-290.000-oglas-40124854,,
6691,154.000 €,45.34141497261,14.406076221331,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,70,https://www.njuskalo.hr/nekretnine/krnjevo-2s-db-70-m2-159.000-oglas-39970538,,
6692,230.000 €,45.321299090587,14.454932192513,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,95,https://www.njuskalo.hr/nekretnine/brajda-95-m2-ureden-trosoban-stan-oglas-39701140,,
6693,155.000 €,45.363994679454,14.413541184572,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,80,https://www.njuskalo.hr/nekretnine/skurinje-2-stana-ukupno-80-m2-oglas-39701094,2,
6694,220.000 €,45.335102931462,14.305065848651,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,52,https://www.njuskalo.hr/nekretnine/opatija-2s-db-52-m2-oglas-39700997,,
6695,245.000 €,45.342874313992,14.387137965555,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,1.,70,https://www.njuskalo.hr/nekretnine/zamet-70-m2-3s-db-namjestajem-oglas-40941424,,
6696,155.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,1.,65,https://www.njuskalo.hr/nekretnine/belveder-dvosoban-stan-65-m2-oglas-40932785,,
6697,225.000 €,45.356744262695,14.368709817682,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,70,https://www.njuskalo.hr/nekretnine/srodci-novogradnja-70-m2-2s-db-oglas-40906816,,
6698,185.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,67,https://www.njuskalo.hr/nekretnine/belveder-67-m2-2s-db-oglas-40738026,,
6699,184.000 €,45.340479503377,14.411650828807,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,62,https://www.njuskalo.hr/nekretnine/turnic-62m2.1s-db-balkon-oglas-40533893,,
6700,550.000 €,,,Kostrena,U stambenoj zgradi,Jednoetažni,2-sobni,,120,https://www.njuskalo.hr/nekretnine/kostrena-120.50-m2-luksuzna-nekretnina-oglas-40386654,,
6701,167.000 €,45.340991774127,14.411610204061,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,77,https://www.njuskalo.hr/nekretnine/turnic-77m2-2s-db-ureden-oglas-40242510,,
6702,208.000 €,45.320270816873,14.477132212477,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,62,https://www.njuskalo.hr/nekretnine/d-vezica-2s-db-garaza-oglas-40028914,,
6703,520.000 €,45.334432953525,14.303165099781,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,Visoko prizemlje,105,https://www.njuskalo.hr/nekretnine/opatija-3s-db-oglas-39701381,,
6704,577.000 €,45.335869647767,14.303973904598,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,2.,112,https://www.njuskalo.hr/nekretnine/opatija-2-stana-oglas-39701353,,
6705,295.000 €,45.363032085193,14.345085382396,Kastav,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,114,https://www.njuskalo.hr/nekretnine/rubesi-4s-db-prekrasan-pogled-kvarner-oglas-39701321,,
6706,550.000 €,45.315437210697,14.282962467961,Opatija - Okolica,U stambenoj zgradi,Dvoetažni,3-sobni,,108,https://www.njuskalo.hr/nekretnine/icici-50-m-mora-luksuzni-apartman-oglas-39701308,,
6707,295.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,,143,https://www.njuskalo.hr/nekretnine/centar-143.21m2-4s-sobica-oglas-39701244,,
