linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
288,466290.0,141.0,45.83415084551476,16.00220113563789,Grad Zagreb,Maksimir,Maksimir,0,Dvoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/projekt-maksimir-4-sobni-stan-141.30m2-oglas-42097630
289,245667.0,96.0,45.82126181100719,16.057829018819653,Grad Zagreb,Donja Dubrava,Donja Dubrava,0,Jednoetažni,4,2,2,2,https://www.njuskalo.hr/nekretnine/zagreb-novogradnja-donja-dubrava-3s-db-96.34-m2-oglas-41985641
290,212000.0,82.0,45.81759116344539,15.88170956947999,Grad Zagreb,Podsused - Vrapče,Vrapče,0,Jednoetažni,4,1,2,1,https://www.njuskalo.hr/nekretnine/zagreb-vrapce-82.95m2-cetverosobni-stan-oglas-41934543
291,216000.0,90.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Jednoetažni,3,1,1,5,https://www.njuskalo.hr/nekretnine/zagreb-centar-90.30m2-trosoban-oglas-41917277
292,158000.0,32.0,45.72993533231272,15.949012158152746,Grad Zagreb,Gornji Grad - Medveščak,Medveščak,0,Jednoetažni,0,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-maksimir-luksuzna-garsonjera-spremiste-oglas-41917276
293,174609.0,64.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,4,1,1,0,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-cetverosobni-stanovi-64.67m2-vrt-49m2-bruto-31-oglas-41917273
294,142257.0,51.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-trosobni-stanovi-51.73-m2-3.200-m2-novograd-oglas-41810562
295,208683.0,77.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,4,1,1,4,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-cetverosobni-stanovi-77.29m2-3.000-m2-novog-oglas-41810561
296,105420.0,37.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-dvosobni-stanovi-37.65m2-3.300-m2-novogradn-oglas-41810560
297,237926.0,91.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,4,1,1,4,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-cetvrosobni-stanovi-91.51-m2-2900-m2-novogr-oglas-41810558
298,175581.0,65.0,45.76273186336845,15.948973691258242,Grad Zagreb,Novi Zagreb - Zapad,Remetinec,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/zagreb-remetinec-trosobni-stanovi-65.03-m2-3.100-m2-novograd-oglas-41810557
299,171500.0,48.0,45.67045340886639,15.885698754775298,Grad Zagreb,Trešnjevka - Jug,Knežija,0,Jednoetažni,2,1,1,1,https://www.njuskalo.hr/nekretnine/zagreb-knezija-prekrasan-dvosoban-stan-48.97-m2-spremiste-oglas-41775829
300,155000.0,50.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/zagreb-donji-grad-50-m2-oglas-41755251
301,135000.0,38.0,45.81051093642075,15.979892344287482,Grad Zagreb,Donji Grad,Donji grad,0,Jednoetažni,2,1,1,5,https://www.njuskalo.hr/nekretnine/zagreb-ljudevita-posavskog-38m2-135.000-oglas-41737393
302,286000.0,100.0,45.83769538666888,16.05050978802392,Grad Zagreb,Gornja Dubrava,Poljanice,0,Jednoetažni,4,1,2,0,https://www.njuskalo.hr/nekretnine/prekrasan-prostran-stan-100-m2-velika-terasa-oglas-41645959
303,279000.0,94.0,45.83769538666888,16.05050978802392,Grad Zagreb,Gornja Dubrava,Mihovci,0,Jednoetažni,4,2,2,1,https://www.njuskalo.hr/nekretnine/prostran-4s-stan-balkon-parking-izvrsna-lokacija-oglas-41631438
304,236803.0,91.0,45.824796041046525,16.14253085735248,Grad Zagreb,Sesvete,Sesvetski Kraljevec,0,Jednoetažni,4,1,1,2,https://www.njuskalo.hr/nekretnine/zagreb-sesvete-sesvetski-kraljevec-cetverosobni-stan-2590-m2-oglas-41540721
305,208158.0,80.0,45.824796041046525,16.14253085735248,Grad Zagreb,Sesvete,Sesvetski Kraljevec,0,Jednoetažni,3,1,1,4,https://www.njuskalo.hr/nekretnine/zagreb-sesvete-sesvetski-kraljevec-trosoban-stan-2590-m2-oglas-41540720
306,178857.0,81.0,45.824796041046525,16.14253085735248,Grad Zagreb,Sesvete,Sesvetski Kraljevec,0,Jednoetažni,3,2,1,1,https://www.njuskalo.hr/nekretnine/zagreb-sesvete-sesvetski-kraljevec-trosobni-stan-2190-m2-uselj-oglas-41533464
307,210000.0,66.0,45.80750359718248,15.893640322249523,Grad Zagreb,Stenjevec,Malešnica,0,Jednoetažni,3,1,1,4,https://www.njuskalo.hr/nekretnine/malesnica-prekrasan-trosobni-stan-66m2-oglas-41084123
308,246000.0,71.0,45.80179284317186,16.02826730193257,Grad Zagreb,Peščenica - Žitnjak,Borovje,0,Jednoetažni,3,1,2,0,https://www.njuskalo.hr/nekretnine/zagreb-borovje-novogradnja-prekrasan-trosoban-stan-71.32-m2-oglas-41078193
309,234264.0,54.0,45.67645651936049,15.902680046714773,Grad Zagreb,Trešnjevka - Sjever,Trešnjevka,0,Jednoetažni,2,1,1,3,https://www.njuskalo.hr/nekretnine/tresnjevka-2-sobni-stan-54.48m2-oglas-41013868
310,227000.0,84.0,45.82126181100719,16.057829018819653,Grad Zagreb,Donja Dubrava,Retkovec,0,Jednoetažni,3,1,1,1,https://www.njuskalo.hr/nekretnine/donja-dubrava-komforan-stan-84-m2-1-kat-100m-tramvaja-oglas-41008386
311,125000.0,48.0,45.83769538666888,16.05050978802392,Grad Zagreb,Gornja Dubrava,Poljanice,0,Jednoetažni,2,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-dubrava-poljanice-dvosoban-stan-48.44-m2-125.000-oglas-39779495
