linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
2291,295.000,90,44.872941452669,13.850918034661,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,3,,2.,https://www.njuskalo.hr/nekretnine/moderan-stan-centru-uhodanim-poslom-pula-oglas-37758707
2292,145.000,65,45.096073920105,14.125772859208,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-starogradskoj-jezgri-labina-oglas-41341256
2293,139.000,36,45.085310508502,14.164855899023,Istarska,Labin,Rabac,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Suteren,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-rabac-oglas-40795400
2294,820.000,129,45.073874373722,13.67199138166,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/stan-prvom-katu-blizini-centra-mora-rovinj-oglas-37870713
2295,1.210.000,188,45.072543582356,13.672015531776,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Dvoetažni,4-sobni,3,1,2.,https://www.njuskalo.hr/nekretnine/penthouse-novogradnji-blizini-centra-mora-rovinj-oglas-37870711
2296,1.270.000,198,45.074284008734,13.671814197861,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Dvoetažni,4-sobni,3,1,2.,https://www.njuskalo.hr/nekretnine/penthouse-novogradnji-blizini-centra-mora-rovinj-oglas-37870712
2297,195.000,68,45.094077578486,14.125334899214,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosobni-stan-ugodnoj-lokaciji-novogradnja-oglas-37387231
2298,281.000,111,44.863759403667,13.863638538799,Istarska,Pula,Gregovica,U stambenoj zgradi,Jednoetažni,4-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/trosobni-stan-prostranom-terasom-pula-oglas-38907488
2299,150.000,22,45.073421625693,13.67211161253,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,Garsonijera,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/garsonijera-drugi-red-mora-rovinj-oglas-38729228
2300,195.000,67,45.095810919991,14.12421321745,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/lijepi-dvosobni-stan-novogradnja-oglas-37387234
2301,125.000,60,45.095054681846,14.124851079932,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,3.,https://www.njuskalo.hr/nekretnine/fantastican-stan-pozeljnoj-lokaciji-labin-oglas-41356478
2302,170.000,43,45.084732842169,14.166380159916,Istarska,Labin,Rabac,U stambenoj zgradi,Jednoetažni,2-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/rabac-stan-fantasticnim-pogledom-more-oglas-39308847
2303,282.000,104,44.974495908243,13.778516280105,Istarska,Vodnjan,Peroj,U stambenoj zgradi,Jednoetažni,4-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/penthouse-novogradnja-peroj-oglas-37509788
2304,223.800,82,45.094855778291,14.122810816639,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/labin-sira-okolica-stan-1-red-mora-oglas-37495328
2305,223.800,82,45.095796984739,14.124083364896,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,4-sobni,2,,3.,https://www.njuskalo.hr/nekretnine/labin-sira-okolica-stan-1-red-mora-oglas-37495326
2306,560.000,160,45.324968637624,13.560739913022,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/novigrad-predivan-stan-pogledom-more-oglas-37472523
2307,195.000,67,45.09506084385,14.125780108785,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosobni-stan-okucnicom-novogradnja-oglas-37387233
2308,167.000,56,44.81597381571,13.972915783865,Istarska,Ližnjan,Ližnjan,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/renoviran-stan-pogledom-more-liznjan-oglas-38213842
2309,135.000,48,44.874629051245,13.848075510899,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/renovirani-stan-mansardi-centar-pule-oglas-38192010
2310,350.000,50,45.073520543802,13.672022251741,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/moderan-stan-starogradskoj-jezgri-rovinj-oglas-38186955
2311,189.200,70,45.095801958742,14.125004266328,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/labin-stan-novogradnji-70.04-m2-11-oglas-38097458
2312,210.000,85,44.893338235276,13.933281701069,Istarska,Ližnjan,Valtura,U kući,Jednoetažni,4-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-vrtom-bazenom-oglas-38009334
2313,315.000,82,44.891784808195,13.936471757392,Istarska,Ližnjan,Valtura,U kući,Jednoetažni,4-sobni,1,,Potkrovlje,https://www.njuskalo.hr/nekretnine/stan-vrtom-bazenom-wellness-zonom-oglas-38009333
2314,918.000,148,45.071971793483,13.671743780973,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-prizemlju-blizini-centra-mora-rovinj-oglas-37870710
2315,208.000,111,44.872922904734,13.848305991981,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/stan-drugom-katu-strogom-centru-pule-oglas-37589598
2316,145.000,70,45.096746935987,14.126073122391,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,,https://www.njuskalo.hr/nekretnine/stan-labin-vrtom-kazakapa-oglas-39809358
2317,161.000,40,44.98591792125,13.75853746115,Istarska,Vodnjan,Barbariga,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/dvosoban-stan-balkonom-pogledom-more-bazenom-barbariga-oglas-39689303
2318,80.000,56,45.195417707521,14.126605954767,Istarska,Kršan,Polje Čepić,U stambenoj zgradi,Jednoetažni,2-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-okolica-krsana-stan-prizemlju-oglas-39689300
2319,125.000,38,44.872688267486,13.847351347794,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-prizemlju-centar-pule-oglas-39468604
2320,350.000,55,45.074292432715,13.672428806166,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/moderan-stan-100-m-mora-rovinj-oglas-38435652
2321,868.000,210,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Dvoetažni,5+ sobni,,,1.,https://www.njuskalo.hr/nekretnine/rovinj-dvoetazni-4s-db-stan-novogradnji-210.11m2-oglas-38876269
2322,972.000,156,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,,,1.,https://www.njuskalo.hr/nekretnine/rovinj-vrhunska-novogradnja-156.71m2-oglas-37395977
2323,850.000,131,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,4-sobni,,,Penthouse,https://www.njuskalo.hr/nekretnine/rovinj-penthouse-velikom-terasom-pogledom-more-oglas-40474110
2324,93.600,30,45.40238556187,13.654144536495,Istarska,Buje,Buje,U stambenoj zgradi,Jednoetažni,2-sobni,,,,https://www.njuskalo.hr/nekretnine/istra-buje-novouredeni-stan-centru-oglas-42089965
2325,160.000,39,44.87360401542827,13.846183349340116,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,,https://www.njuskalo.hr/nekretnine/stan-pula-adaptirano-stan-blizina-pizzeria-orfej-oglas-42277403
2326,296.000,101,44.857739028076,13.838343263144,Istarska,Pula,Veruda,U stambenoj zgradi,Jednoetažni,4-sobni,1,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-austro-ugarskoj-zgradi-blizini-plaze-puli-oglas-40694494
2327,309.000,118,,,Istarska,Pula,Valdebek,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/stan-3-spavace-sobe-puli-oglas-42259212
2328,199.800,53,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-novogradnja-samo-800-m-mora-oglas-41898159
2329,605.000,90,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-prodaja-stana-novogradnji-90.41m2-prizemlje-vrt-oglas-39840924
2330,199.800,53,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/iistra-porec-novogradnja-pogledom-more-grad-porec-oglas-41871536
2331,633.000,96,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,3-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/rovinj-prodaja-stana-izgradnji-96.30m2-prizemlje-vrt-oglas-39840923
2332,176.500,57,,,Istarska,Ližnjan,Ližnjan,U stambenoj zgradi,Jednoetažni,2-sobni,,,2.,https://www.njuskalo.hr/nekretnine/istra-liznjan-prodaja-stana-novijoj-gradnji-1s-db-oglas-38744693
2333,243.000,46,,,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,,,3.,https://www.njuskalo.hr/nekretnine/rovinj-prodaja-2skl-stana-46m2-oglas-36308899
2334,200.000,68,45.312748961862,13.614964624624,Istarska,Tar-Vabriga,Tar,U kući,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/tar-centar-dvosoban-stan-1-katu-oglas-40771580
2335,291.720,88,45.231187349341,13.597375714625,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-elegantan-stan-prizemlju-novogradnje-oglas-42089916
2336,270.300,79,45.22967172669,13.59619076877,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-novogradnja-800m-mora-oglas-42089915
2337,274.380,82,45.232752727702,13.595708772094,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-moderan-dvosoban-stan-novogradnji-oglas-42089914
2338,268.260,75,45.230272649323,13.596578060592,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/istra-porec-novogradnja-dvosoban-stan-prvom-katu-oglas-42089913
2339,274.380,82,45.232215229121,13.596527163331,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,2,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-stan-800m-mora-centra-oglas-42089912
2340,293.000,97,44.834442210809,13.86622680563,Istarska,Medulin,Vinkuran,U kući,Jednoetažni,4-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/pula-vinkuran-97.58m2-3-sobni-stan-db-70m-mora-oglas-40984522
2341,395.000,125,44.871701184423,13.846828998043,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,,,,https://www.njuskalo.hr/nekretnine/stan-pula-stan-velikom-terasom-dvije-odvojene-cjeline-oglas-42022160
2342,90.000,34,45.074751610935,13.670664325926,Istarska,Rovinj,Rovinj,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/rovinj-okolica-stan-mirnoj-lokaciji-oglas-42276158
2343,125.000,62,45.095811226814,14.125907867053,Istarska,Labin,Labin,U stambenoj zgradi,Jednoetažni,3-sobni,1,,3.,https://www.njuskalo.hr/nekretnine/labin-stan-atraktivnoj-lokaciji-oglas-42276152
2344,170.200,57,,,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/izvrstan-dvosoban-stan-okolici-pule-novogradnja-oglas-42276151
2345,270.000,99,,,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,4-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/prostrani-odlican-stan-okolici-pule-novogradnja-oglas-42276150
2346,199.900,67,,,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-prostranim-vrtom-okolici-pule-novogradnja-oglas-42276149
2347,400.000,78,44.823811261186,13.935316314311,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-78-m2-oglas-42275864
2348,530.000,78,44.82372368706,13.935276265163,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-78-m2-oglas-42275863
2349,550.000,88,44.8225344241,13.933905648015,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-88-m2-oglas-42275860
2350,420.000,80,44.821778145104,13.934643970354,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-80-m2-oglas-42275859
2351,337.250,87,44.824115161464,13.934313525545,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,1.,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-87-m2-oglas-42275858
2352,350.000,63,44.824807062679,13.934088058108,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-63-m2-oglas-42275857
2353,395.000,65,44.823883672586,13.936238039777,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-65-m2-oglas-42275856
2354,289.750,66,44.823315678962,13.934149035281,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,Prizemlje,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-66-m2-oglas-42275855
2355,351.500,82,44.82368603697,13.934933946078,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,3-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/prodaja-stan-medulin-82-m2-oglas-42275854
2356,171.500,49,,,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,2-sobni,,,Visoko potkrovlje,https://www.njuskalo.hr/nekretnine/stan-prodaje-se-stan-puli-oglas-42275846
2357,185.000,78,44.815579412617,13.97381961131,Istarska,Ližnjan,Ližnjan,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/dvosoban-stan-liznjan-oglas-42275693
2358,270.000,105,44.873883879425,13.850841432747,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,2,,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/pula-blizina-centra-dva-stana-105m2-svaki-ima-2ss-db-oglas-42275680
2359,115.000,58,45.380411391486,13.546005916905,Istarska,Umag,Lovrečica,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/umag-apartman-1-katu-terasom-oglas-42275671
2360,179.500,50,44.849248710109,13.846564993185,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/veruda-prizemlje-2ss-db-vrt-parking-oglas-42275532
2361,189.500,52,44.849127901197,13.844037384945,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/veruda-1-kat-2ss-db-parking-oglas-42275531
2362,145.000,41,44.849845073815,13.847047733451,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/pula-stan-blizina-mora-oglas-42275507
2363,290.000,104,44.849867953416,13.848347444694,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,4-sobni,2,,2.,https://www.njuskalo.hr/nekretnine/pula-stan-blizina-mora-oglas-42275506
2364,275.000,105,44.864386166131,13.860687149084,Istarska,Pula,Gregovica,U stambenoj zgradi,Jednoetažni,5+ sobni,2,2,Visoko prizemlje,https://www.njuskalo.hr/nekretnine/stan-pula-105m2-2-stana-x-53-m2-oglas-42275505
2365,190.000,52,44.8580082,13.8393825,Istarska,Pula,Veruda,U stambenoj zgradi,Jednoetažni,2-sobni,,,1.,https://www.njuskalo.hr/nekretnine/pula-veruda-dvosoban-stan-odlicnoj-lokaciji-novogradnja-oglas-42275484
2366,249.000,60,44.8580082,13.8393825,Istarska,Pula,Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,,,3.,https://www.njuskalo.hr/nekretnine/pula-veruda-obiteljski-stan-idealnoj-lokaciji-oglas-42275475
2367,180.000,49,44.8580082,13.8393825,Istarska,Pula,Veruda,U stambenoj zgradi,Jednoetažni,2-sobni,,,Prizemlje,https://www.njuskalo.hr/nekretnine/pula-veruda-dvosoban-stan-prizemlju-vrtom-parking-mjestom-oglas-42275462
2368,460.000,93,45.232066417658,13.59692299521,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-okolica-luksuzan-stan-prizemlju-privatnim-bazenom-oglas-42275419
2369,480.000,96,45.230661933169,13.59876492888,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-porec-okolica-moderan-stan-prizemlju-privatnim-bazenom-oglas-42275418
2370,480.000,93,45.233025291938,13.597792612206,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,4-sobni,2,1,1.,https://www.njuskalo.hr/nekretnine/istra-porec-okolica-luksuzan-moderan-stan-prvom-katu-oglas-42275417
2371,194.000,64,,,Istarska,Pula,Šikići,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/pula-monte-turco-dvosoban-prizemlju-54.88-m2-okucnica-96.66-m2-oglas-42275378
2372,229.000,69,,,Istarska,Poreč,Žbandaj,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/porec-okolica-stan-katu-dvije-terase-izgradnji-oglas-42275343
2373,210.000,56,45.429769961345,13.532861700235,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/umag-novogradnja-1s-db-oglas-42275252
2374,180.000,49,44.850831311095,13.843559231094,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-pula-veruda-2ss-db-stan-prizemlju-dvoristem-oglas-42275197
2375,180.000,49,44.849650059637,13.847453227591,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/istra-pula-veruda-2ss-db-stan-prizemlju-dvoristem-oglas-42275186
2376,190.000,52,44.848468701179,13.846730724715,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/istra-pula-veruda-2ss-db-stan-prvome-katu-novogradnje-oglas-42275185
2377,190.000,52,44.848281304865,13.843878917342,Istarska,Pula,Nova Veruda,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/istra-pula-veruda-2ss-db-stan-drugome-katu-novogradnje-oglas-42275184
2378,245.000,96,45.232748254534,13.5974386328,Istarska,Poreč,Poreč,U kući,Jednoetažni,4-sobni,2,1,2.,https://www.njuskalo.hr/nekretnine/istra-porec-potpuno-adaptirani-dvoetazni-stan-oglas-42275182
2379,168.000,60,44.821564103253934,13.935301168939327,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-medulin-60.00-m2-novogradnja-oglas-40616541
2380,183.000,60,44.821913041104,13.937015607471,Istarska,Medulin,Medulin,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-medulin-60.00-m2-novogradnja-oglas-40592388
2381,430.000,128,44.81848929354383,13.867336433756162,Istarska,Medulin,Banjole,U stambenoj zgradi,Dvoetažni,4-sobni,3,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-banjole-128.00-m2-novogradnja-bazen-oglas-40782271
2382,354.000,121,44.86920729667,13.843009471893,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,5+ sobni,4,,1.,https://www.njuskalo.hr/nekretnine/stan-pula-121.90-m2-oglas-41886464
2383,115.000,41,44.870691700970475,13.855428848408627,Istarska,Pula,Monvidal,U stambenoj zgradi,Jednoetažni,1-sobni,,,5.,https://www.njuskalo.hr/nekretnine/stan-pula-stan-novogradnji-41m2-oglas-42052098
2384,173.000,64,44.88519,13.86449,Istarska,Pula,Šijana,U stambenoj zgradi,Jednoetažni,3-sobni,1,1,1.,https://www.njuskalo.hr/nekretnine/stan-1-kat-64-m2-sijana-oglas-41569886
2385,125.000,30,44.875191069744,13.85053724131,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,Garsonijera,1,,3.,https://www.njuskalo.hr/nekretnine/pula-stan-kod-muller-a-centru-oglas-42222241
2386,250.000,99,44.87802,13.84852,Istarska,Pula,Centar,U stambenoj zgradi,Jednoetažni,4-sobni,1,2,1.,https://www.njuskalo.hr/nekretnine/stan-99-m2-1-kat-pula-oglas-42200271
2387,165.000,53,44.856506537333,13.843409102287,Istarska,Pula,Veruda,U stambenoj zgradi,Jednoetažni,2-sobni,1,,,https://www.njuskalo.hr/nekretnine/stan-pula-veruda-blizina-marine-veruda-dvije-spavace-oglas-42248175
2388,349.000,63,,,Istarska,Umag,Bašanija,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-vrtom-blizini-mora-okolici-umaga-basanija-oglas-41409770
2389,370.000,100,,,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,5+ sobni,2,,2.,https://www.njuskalo.hr/nekretnine/dvoetazni-stan-blizini-mora-grada-novigradu-oglas-41600648
2390,260.000,64,,,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-vrtom-modernoj-kvalitetnoj-novogradnji-novigradu-oglas-40746318
2391,260.000,60,,,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-kvalitetnoj-novogradnji-novigradu-oglas-40746317
2392,290.000,64,,,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,3-sobni,1,,Prizemlje,https://www.njuskalo.hr/nekretnine/stan-vrtom-kvalitetnoj-novogradnji-novigradu-oglas-40746316
2393,165.000,45,,,Istarska,Novigrad,Novigrad,U stambenoj zgradi,Jednoetažni,2-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/stan-pogledom-more-okolici-novigrada-oglas-40746296
2394,199.000,68,,,Istarska,Poreč,Poreč,U stambenoj zgradi,Jednoetažni,3-sobni,1,,1.,https://www.njuskalo.hr/nekretnine/moderan-stan-novogradnji-okolici-poreca-oglas-41518210
2395,205.000,52,,,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-liftom-garaznim-parkirnim-mjestom-novogradnji-oglas-41889054
2396,162.000,52,,,Istarska,Buje,Kaštel,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-liftom-novogradnji-okolici-buja-kastel-oglas-41237386
2397,184.217,49,,,Istarska,Tar-Vabriga,Vabriga,U stambenoj zgradi,Jednoetažni,2-sobni,1,,2.,https://www.njuskalo.hr/nekretnine/stan-liftom-modernoj-novogradnji-okolici-poreca-oglas-42186503
2398,207.000,69,,,Istarska,Umag,Umag,U stambenoj zgradi,Jednoetažni,3-sobni,3,,Prizemlje,https://www.njuskalo.hr/nekretnine/kvalitetan-stan-izgradnji-vrtom-okolici-umaga-oglas-41115605
