linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
229,161000.0,91.0,45.560058422012,18.645367689815,Osječko-baranjska,Osijek,Retfala,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stan-osijek-vij-dinare-91.49-m2-oglas-40348923
68,161200.0,80.0,45.55759645233,18.673588570633,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,2,1,2,https://www.njuskalo.hr/nekretnine/stan-osijek-80.00-m2-centar-ilirska-mala-novogradnja-oglas-38918796
10,161700.0,92.0,45.55728405822768,18.648476895700327,Osječko-baranjska,Osijek,Retfala,0,1,4,2,2,1,https://www.njuskalo.hr/nekretnine/stan-osijek-92.40-m2-novogradnja-oglas-40701872
191,162000.0,80.0,45.554125480992,18.727172613144,Osječko-baranjska,Osijek,Donji grad,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/trosobni-stan-donjem-gradu-top-lokacija-oglas-42109174
356,162000.0,85.0,45.54965684812311,18.68254042817668,Osječko-baranjska,Osijek,Bosutsko naselje,0,2,3,1,1,3,https://www.njuskalo.hr/nekretnine/prodaje-se-dvoetazni-stan-85.04m2-osijeku-murska-ulica-oglas-41148663
245,164000.0,176.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-secesijskoj-zgradi-europske-avenije-osijek-oglas-41356663
261,164000.0,87.0,45.564000064096,18.647264931958,Osječko-baranjska,Osijek,Retfala,0,1,4,2,2,0,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-87m2-91m2-atraktivna-lokacija-retfala-dvoriste-oglas-36978167
138,164000.0,176.0,45.561212293602,18.670706585354,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-europska-avenija-oglas-29711216
302,164000.0,176.0,45.55912234316571,18.674258804273222,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-europska-avenija-oglas-30254967
303,164000.0,176.0,45.55801048714438,18.66815539515289,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-centru-176m2-europska-avenija-oglas-41938178
83,164465.0,93.0,45.508316708501,18.598346397159,Osječko-baranjska,Osijek - Okolica,Briješće,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/cetverosobni-stan-brijesce-duga-ulica-oglas-41569683
282,164674.0,85.0,45.560813515697134,18.67290723447469,Osječko-baranjska,Osijek,Gornji grad / Centar,0,2,4,2,2,0,https://www.njuskalo.hr/nekretnine/luksuzni-4-sobni-dvoetazni86m2-vrt-37m2-grijanje-hladenje-diz-topline-oglas-37859875
360,164674.0,85.0,45.557134752975,18.672894634293,Osječko-baranjska,Osijek,Gornji grad / Centar,0,2,4,2,2,0,https://www.njuskalo.hr/nekretnine/novogradnja-luksuzni-4-sobni-dvoetazni-grijnaje-hladenje-diz-topline-oglas-37859733
292,165000.0,81.0,45.564197174353,18.643432352598,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/osijek-retfala-atraktivna-lokacija-prodaja-stanova-mali-hollywood-oglas-39843946
325,165000.0,108.0,45.560272221597,18.668429501912,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/stan-centru-grada-108.72m2-125.000-eura-oglas-36855475
54,165000.0,75.0,45.561212293602,18.670706585354,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,2,2,1,1,https://www.njuskalo.hr/nekretnine/dvosoban-stan-75.20m2-gornji-grad-oglas-40319620
299,165000.0,150.0,45.556970525634,18.68031799241,Osječko-baranjska,Osijek,Gornji grad / Centar,1,2,4,3,1,2,https://www.njuskalo.hr/nekretnine/dvorisni-stan-120m2-gunduliceva-12a-garaza-dvoriste-oglas-37042513
516,165000.0,94.0,45.560337,18.647854,Osječko-baranjska,Osijek,Retfala,0,1,4,1,1,2,https://www.njuskalo.hr/nekretnine/stanovi-urbanoj-vili-novogradnja-89m2-retfala-oglas-36272938
279,166000.0,70.0,45.557985878002,18.668172397652,Osječko-baranjska,Osijek,Gornji grad / Centar,0,2,3,1,1,0,https://www.njuskalo.hr/nekretnine/stan-osijek-70.00-m2-novogradnja-oglas-42198596
12,167500.0,101.0,45.56265175803,18.643820285797,Osječko-baranjska,Osijek,Retfala,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/stanovi-osijek-83.00-m2-104-m2-novogradnja-useljenje-2024-oglas-41086378
96,168900.0,63.0,45.56122350982315,18.6711903282488,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/ilirska-luksuzni-4-sobni-64m2-dvoriste-50m2-prizemlje-parking-oglas-42256824
97,168900.0,63.0,45.56121541191036,18.67135864720993,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/ilirska-luksuzni-4-sobni-64m2-dvoriste-prvi-kat-4-sobni-83m2-oglas-42199003
69,169260.0,80.0,45.55759645233,18.673588570633,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,2,1,1,https://www.njuskalo.hr/nekretnine/stan-osijek-80.60-m2-centar-novogradnja-oglas-38918658
424,169650.0,87.0,45.564927717156,18.645075559616,Osječko-baranjska,Osijek,Retfala,0,2,3,2,1,0,https://www.njuskalo.hr/nekretnine/stan-osijek-87.62-m2-novogradnja-3.5-soban-dvoetazni-vrt-oglas-38815522
284,170000.0,75.0,45.556809213428735,18.67190491844527,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,3,2,1,1,https://www.njuskalo.hr/nekretnine/stan-osijek-trosobni-siri-centar-75-m2-novogradnja-oglas-42195340
11,170000.0,104.0,45.56265175803,18.643820285797,Osječko-baranjska,Osijek,Retfala,0,1,5,1,1,1,https://www.njuskalo.hr/nekretnine/stan-osijek-peterosobni-104.00-m2-novogradnja-oglas-41626363
167,173000.0,78.0,45.55911476488631,18.671850612824407,Osječko-baranjska,Osijek,Gornji grad / Centar,0,1,4,1,2,1,https://www.njuskalo.hr/nekretnine/cetverosoban-stan-parkingom-siri-centar-osijeka-oglas-41103599
