linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
64,202500.0,75.0,42.57592388592118,18.24195425082043,Dubrovačko-neretvanska,Konavle,Zvekovica,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/zvekovica-novogradnja-oglas-38591614
104,204000.0,136.0,43.04804999020212,17.631832117355945,Dubrovačko-neretvanska,Metković,Metković,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stambeno-poslovni-prostor-136-m2-oglas-41033005
298,204606.0,80.0,42.626387975999,18.16214565459,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,0,2,2,1,1,1,https://www.njuskalo.hr/nekretnine/jednosoban-stan-potkrovljem-zupa-dubrovacka-oglas-40635798
268,207000.0,70.0,42.98674082891,17.167993967741,Dubrovačko-neretvanska,Orebić,Orebić,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-oglas-41148870
253,209120.0,72.0,42.628245134968,18.162207750422,Dubrovačko-neretvanska,Župa Dubrovačka,Čibača,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnja-zupa-dubrovacka-oglas-39532705
112,210000.0,150.0,42.856324807506,17.684336722118,Dubrovačko-neretvanska,Ston,Hodilje,1,3,3,1,1,0,https://www.njuskalo.hr/nekretnine/ston-hodilje-stan-kamenoj-kuci-rivi-oglas-40984251
291,210000.0,23.0,42.641155750244,18.110385081056,Dubrovačko-neretvanska,Dubrovnik,Stari grad,1,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/uhodani-apartman-dubrovackim-zidinama-oglas-41949268
208,210000.0,23.0,42.640098904422,18.107794039739,Dubrovačko-neretvanska,Dubrovnik,Stari grad,1,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/apartman-staroj-gradskoj-jezgri-oglas-39393080
267,210000.0,70.0,42.987074089446,17.166959604113,Dubrovačko-neretvanska,Orebić,Orebić,0,3,3,1,1,0,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-oglas-41148871
266,210000.0,70.0,42.987916537126,17.167247222659,Dubrovačko-neretvanska,Orebić,Orebić,0,3,2,1,1,0,https://www.njuskalo.hr/nekretnine/orebic-novogradnja-stan-70m2-oglas-41148869
