linenum,price,livingArea,lat,lng,county,city,neighborhood,flatBuildingtype,flatFloorCount,numberOfRooms,bathrooms with toilet,toilets,buildingFloorPosition,url
737,10000.0,159.0,44.134718569309,15.237294800399,Zadarska,Zadar,Vidikovac,0,2,3,2,1,3,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-galerijom-krovnom-terasom-zadar-vidikovac-oglas-40796713
905,10000.0,159.0,44.135139735511046,15.238828065764489,Zadarska,Zadar,Vidikovac,0,2,3,2,1,3,https://www.njuskalo.hr/nekretnine/vidikovac-luksuzni-penthouse-galerijom-terasom-pogled-more-oglas-40444697
914,10000.0,105.0,44.135139735511046,15.238828065764489,Zadarska,Zadar,Vidikovac,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/vidikovac-luksuzni-penthouse-105-m2-krovnom-terasom-pogled-more-oglas-40444696
915,10000.0,159.0,44.135139735511046,15.238828065764489,Zadarska,Zadar,Vidikovac,0,2,3,2,1,3,https://www.njuskalo.hr/nekretnine/vidikovac-luksuzni-penthouse-galerijom-krov-terasom-pogled-more-oglas-40444695
736,10000.0,105.0,44.134718569309,15.237294800399,Zadarska,Zadar,Vidikovac,0,2,2,1,1,3,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-galerijom-krovnom-terasom-zadar-vidikovac-oglas-40796735
735,10000.0,159.0,44.13471856930871,15.237294800398754,Zadarska,Zadar,Vidikovac,0,2,3,2,1,3,https://www.njuskalo.hr/nekretnine/luksuzan-penthouse-galerijom-krovnom-terasom-zadar-vidikovac-oglas-40796755
3031,21394.0,38.0,43.96219248897,15.431415617085,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-split-38.40-m2-oglas-42008559
3538,54500.0,53.0,44.156510695,15.201149715,Zadarska,Zadar,Diklo,0,3,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-zadar-53.00-m2-oglas-39898282
1240,54500.0,53.0,44.156496343587,15.201118403521,Zadarska,Zadar,Diklo,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/adaptaciju-diklo-stan-53m2-oglas-40133094
438,55500.0,13.0,44.12025215305426,15.230557002873857,Zadarska,Zadar,Branimirova obala,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/garsonijera-zadar-branimir-13-m2-top-pozicija-oglas-42219244
3514,58800.0,66.0,43.914225958439,15.508819474095,Zadarska,Pakoštane,Pakoštane,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/pakostane-tavan-dachboden-podstresje-66.50-m2-parking-58800-eur-oglas-40473235
2940,69000.0,57.0,44.286641884093,15.793409959716,Zadarska,Gračac,Gračac,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/gracac-prostrani-stan-oglas-42101527
2952,69000.0,56.0,44.286641884093,15.793409959716,Zadarska,Gračac,Gračac,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-prodaja-gracac-56m2-oglas-42089747
243,69000.0,61.0,44.286641884093,15.793409959716,Zadarska,Gračac,Gračac,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/gracac-1-soban-61m2-useljivo-oglas-42324344
1578,69900.0,22.0,44.304682711906,15.076194863813,Zadarska,Vir,Vir,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/vir-apartman-150m-mora-oglas-42259622
1577,69900.0,22.0,44.306369162355,15.078297523498,Zadarska,Vir,Vir,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/vir-apartman-150m-mora-oglas-42259623
115,71000.0,51.0,44.03408700183163,15.60841798782349,Zadarska,Benkovac,Benkovac,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/dvosobni-stan-prvom-katu-benkovac-oglas-42224293
3151,75000.0,24.0,44.303631161581,15.080110293381,Zadarska,Vir,Vir,1,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/otok-vir-studio-apt-blizu-plaze-bobovik-oglas-41121223
3575,79000.0,31.0,44.210740208678,15.479592707233,Zadarska,Posedarje,Posedarje,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-posedarje-simpatican-apartman-blizini-mora-oglas-40029648
1335,80000.0,24.0,43.915341140117,15.509061021507,Zadarska,Pakoštane,Pakoštane,0,1,0,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-moru-pakostane-oglas-42145906
3150,80000.0,26.0,44.304646406924,15.078092761342,Zadarska,Vir,Vir,1,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/otok-vir-studio-apt-blizu-plaze-bobovik-oglas-41121224
240,80000.0,79.0,44.19806225,15.682483075,Zadarska,Obrovac,Obrovac,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/obrovac-prodaja-stana-79.52-m2-oglas-42203747
3164,80000.0,24.0,43.907926057414,15.511825483373,Zadarska,Pakoštane,Pakoštane,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/stan-pakostane-24.10-m2-oglas-41961296
1290,80000.0,56.0,44.198038340062,15.683627598087,Zadarska,Obrovac,Obrovac,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/dvosoban-stan-pored-zrmanje-59m2-obrovac-oglas-41624362
3025,80000.0,59.0,44.1979475269224,15.6825298355478,Zadarska,Obrovac,Obrovac,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/renoviran-stan-obrovcu-oglas-42013027
1324,80000.0,59.0,44.197959788053,15.682363658613,Zadarska,Obrovac,Obrovac,0,1,3,1,1,4,https://www.njuskalo.hr/nekretnine/obrovac-stan-59-m2-oglas-41738330
2824,80000.0,23.0,44.302630809032514,15.080621308855868,Zadarska,Vir,Vir,0,1,1,1,1,3,https://www.njuskalo.hr/nekretnine/jednosobni-apartman-pogledom-more-juzna-strana-otoka-vira-oglas-40746405
2869,81000.0,27.0,44.466696191817,15.014968214652,Zadarska,Pag,Bošana,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/posebna-prigoda-pag-dubrava-apartman-vrtnom-terasom-32m2-oglas-42123287
1382,82400.0,60.0,44.286641884093,15.793409959716,Zadarska,Gračac,Gračac,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/dvosobni-stan-60m2-oglas-41639252
1388,85000.0,42.0,44.44952498081319,15.035595202536747,Zadarska,Pag,Pag,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/pag-stan-42m2-odlicna-lokacija-oglas-40881437
1200,85000.0,27.0,44.304080061221,15.078467818742,Zadarska,Vir,Vir,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/vir-apartman-prizemlju-terasom-130m-mora-oglas-42275890
1198,85000.0,27.0,44.304349594408,15.081877023314,Zadarska,Vir,Vir,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/vir-apartman-prizemlju-terasom-130m-mora-oglas-42275892
1102,87500.0,36.0,44.303341998517,15.080244913652,Zadarska,Vir,Vir,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vir-blizina-centra-trosobni-apartman-oglas-41541647
1101,87500.0,36.0,44.303945125747,15.078593686662,Zadarska,Vir,Vir,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vir-blizina-centra-trosobni-apartman-oglas-41541648
1100,89500.0,36.0,44.304993071942,15.076846551055,Zadarska,Vir,Vir,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vir-trosoban-apartman-oglas-41541649
1103,89500.0,36.0,44.303882081039,15.079539335646,Zadarska,Vir,Vir,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vir-trosoban-apartman-oglas-41541650
793,91500.0,36.0,44.305701509786,15.077312243228,Zadarska,Vir,Vir,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/vir-apartman-350-m-mora-oglas-41562355
205,95000.0,35.0,44.120992,15.258518,Zadarska,Zadar,Bili brig,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/stan-poslovni-prostor-35-m2-bili-brig-zadar-oglas-42324991
1689,96000.0,34.0,44.25093617433206,15.4633247974541,Zadarska,Posedarje,Vinjerac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/apartman-more-oglas-41122822
97,99000.0,33.0,44.12189730833065,15.244354933059684,Zadarska,Zadar,Višnjik,0,1,0,1,1,3,https://www.njuskalo.hr/nekretnine/zadar-visnjik-manji-stan-zgradi-oglas-41694430
1383,99999.0,34.0,44.12189730833065,15.244354933059684,Zadarska,Zadar,Višnjik,0,1,0,1,1,3,https://www.njuskalo.hr/nekretnine/garsonijera-zadar-visnjik-2003-god-banine-ulica-domovinskog-rata-oglas-41463340
2241,99999.0,34.0,44.124303830949,15.24538720692467,Zadarska,Zadar,Višnjik,0,1,0,1,1,4,https://www.njuskalo.hr/nekretnine/zadar-visnjik-stan-garosnjera-oglas-42088909
2427,100000.0,175.0,44.152552345150035,15.204610234822646,Zadarska,Zadar,Diklo,0,1,4,1,1,3,https://www.njuskalo.hr/nekretnine/diklo-cetverosobni-stan-pogledom-more-350-m-plaze-165-m2-oglas-39611202
1903,100000.0,88.0,44.13470624382579,15.09514733054636,Zadarska,Preko,Ugljan,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-otok-ugljan-trosobni-stan-dvoristem-vrtom-parkingom-oglas-41341708
1904,100000.0,70.0,44.13470624382579,15.09514733054636,Zadarska,Preko,Ugljan,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/novogradnja-otok-ugljan-dvosobni-stan-dvoristem-vrtom-parkingom-oglas-41341707
3319,100000.0,62.0,44.1979475269224,15.6825298355478,Zadarska,Obrovac,Obrovac,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/obrovac-stan-62.94-m2-drugi-kat-balkonom-oglas-37740703
1923,100000.0,66.0,44.13470624382579,15.09514733054636,Zadarska,Preko,Ugljan,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/novogradnja-otok-ugljan-dvosobni-stan-dvoristem-vrtom-parkingom-oglas-41341706
257,100000.0,157.0,44.038489387206,15.309318337573,Zadarska,Sukošan,Sukošan,0,1,5,3,1,1,https://www.njuskalo.hr/nekretnine/prodaja-stan-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941433
256,100000.0,203.0,44.038736192146,15.309318337573,Zadarska,Sukošan,Sukošan,0,1,5,3,1,0,https://www.njuskalo.hr/nekretnine/prodaja-3-stana-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941434
3181,100000.0,63.0,44.1979475269224,15.6825298355478,Zadarska,Obrovac,Obrovac,0,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/kompletno-renoviran-dvosoban-stan-obrovcu-63-m2-oglas-40473707
3442,100000.0,31.0,44.31607546392402,15.437005658130959,Zadarska,Starigrad,Starigrad,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/starigrad-stan-zgradi-pogledem-more-oglas-41738633
1090,100000.0,253.0,44.03836598435,15.309232506885,Zadarska,Sukošan,Sukošan,0,1,5,3,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stana-luksuznoj-vili-prvi-red-mora-sukosan-oglas-36941432
3502,102300.0,33.0,44.114049944641,15.257339046736,Zadarska,Zadar,Crvene kuće,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/studio-apartman-zadar-oglas-41127592
3152,105000.0,38.0,44.305853456464,15.078043878556,Zadarska,Vir,Vir,1,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/otok-vir-1-sobni-apartman-blizu-plaze-bobovik-oglas-41121222
1325,106000.0,64.0,44.197046971543,15.683162506972,Zadarska,Obrovac,Obrovac,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/stan-obrovac-64-m2-oglas-41386996
554,108000.0,32.0,44.126395186606,15.252218127642,Zadarska,Zadar,Bili brig,0,2,1,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-prekrasan-namjesten-stan-32-m2-prizemlje-oglas-41572323
3654,108000.0,30.0,44.449738,15.036252,Zadarska,Pag,Pag,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/apartman-otoku-pagu-54-m2-netto-povrsine-oglas-37649492
2594,108000.0,68.0,44.029488295378016,15.608433606061507,Zadarska,Benkovac,Benkovac,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/benkovac-stan-68.50-m2-oglas-42153852
3540,108000.0,54.0,44.442736770485,15.048202695697,Zadarska,Pag,Pag,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/pag-apartman-1-red-mora-oglas-41646351
255,108000.0,30.0,44.451701493659,15.033204425764,Zadarska,Pag,Pag,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/prodaja-stan-prvi-red-mora-54m2-pag-oglas-37740945
430,109900.0,23.0,44.13682795872031,15.092821732529131,Zadarska,Preko,Ugljan,0,1,0,1,1,1,https://www.njuskalo.hr/nekretnine/garsonjera-23-m2-ugljan-ceprljanda-potpuno-namjesteno-oglas-40675242
1197,110000.0,32.0,44.303182678886,15.07818302839,Zadarska,Vir,Vir,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vir-dvosoban-apartman-prvom-katu-prekrasan-pogled-more-oglas-42275893
1199,110000.0,32.0,44.30562556701,15.07784489004,Zadarska,Vir,Vir,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vir-dvosoban-apartman-prvom-katu-prekrasan-pogled-more-oglas-42275891
1857,110000.0,65.0,44.112311202286,15.678713416234,Zadarska,Obrovac,Gornji Karin,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/zadar-krusevo-vrulje-65m2-1-red-mora-oglas-42229793
3149,110000.0,39.0,44.305454100317,15.080037188154,Zadarska,Vir,Vir,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/otok-vir-apartman-blizu-plaze-bobovik-oglas-41121225
2626,114900.0,44.0,44.1411033,15.2507467,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-jednosoban-stan-prvom-katu-nkp-44.19-m2-oglas-41518705
2624,114900.0,43.0,44.1411033,15.2507467,Zadarska,Zadar,Bokanjac,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-jednosoban-stan-prizemlju-nkp-43.82-m2-oglas-41518923
1990,115000.0,39.0,44.114879608154,15.228951454163,Zadarska,Zadar,Ričina,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-ricina-39.00-m2-oglas-38788186
1044,115000.0,31.0,43.940376592621,15.452916928091,Zadarska,Biograd Na Moru,Biograd na Moru,0,1,0,1,1,2,https://www.njuskalo.hr/nekretnine/biograd-stan-31-m2-pogled-more-oglas-42070256
3372,115000.0,59.0,43.971314936818,15.409686860193,Zadarska,Sveti Filip I Jakov,Turanj,0,1,3,2,1,0,https://www.njuskalo.hr/nekretnine/zadar-turanj-dvosobni-stan-novogradnji-oglas-35833664
1840,118000.0,33.0,44.12056978651485,15.254129886009194,Zadarska,Zadar,Bili brig,0,1,0,1,1,0,https://www.njuskalo.hr/nekretnine/prekrasan-stan-komfornom-terasom-vrtom-bili-brig-zadar-oglas-40753490
45,118000.0,48.0,43.93811,15.44628,Zadarska,Biograd Na Moru,Biograd na Moru,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-biogradu-moru-oglas-42004423
2987,118450.0,47.0,44.302630809032514,15.080621308855868,Zadarska,Vir,Vir,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/povoljno-stan-150m-mora-oglas-41756002
35,119900.0,130.0,44.195455179481286,15.182462868916328,Zadarska,Zadar - Okolica,Petrčane,1,1,4,1,1,1,https://www.njuskalo.hr/nekretnine/stan-petrcane-119900-eur-akcija-923eur-m2-oglas-41996457
3214,120000.0,39.0,43.94013219817,15.453662007756,Zadarska,Biograd Na Moru,Biograd na Moru,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/prodaja-stan-biograd-1skl-39m2-oglas-41925369
1731,120000.0,75.0,44.117245,15.24845,Zadarska,Zadar,Stanovi,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/prodajem-stan-75-m-ureden-zadru-oglas-39887894
1191,120000.0,50.0,44.302630809032514,15.080621308855868,Zadarska,Vir,Vir,0,2,1,1,1,1,https://www.njuskalo.hr/nekretnine/vir-odlicna-investicija-50-m2-1-sp-soba-balkon-parking-oglas-42208695
1812,120000.0,84.0,43.940307028448,15.452641219832,Zadarska,Biograd Na Moru,Biograd na Moru,1,2,2,1,1,1,https://www.njuskalo.hr/nekretnine/biograd-n-m-stan-84.59-m2-oglas-41153425
2822,120000.0,37.0,44.302630809032514,15.080621308855868,Zadarska,Vir,Vir,0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/jednosobni-apartman-parkingom-juzna-strana-otoka-vira-oglas-40746407
1809,120000.0,70.0,43.939726735101,15.454203453321,Zadarska,Biograd Na Moru,Biograd na Moru,0,1,3,1,1,3,https://www.njuskalo.hr/nekretnine/biograd-n-m-stan-70-m2-centar-oglas-39869366
3625,120000.0,46.0,44.09775,15.280243,Zadarska,Zadar,Ploča,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/garsonjera-snizeno-oglas-39475613
2709,120000.0,45.0,44.445691967871,15.050849371847,Zadarska,Pag,Pag,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-apartman-pag-45-m2-1s-db-prvi-red-mora-oglas-38834634
2298,120000.0,65.0,44.178648339973,15.66125735426,Zadarska,Obrovac,Kruševo,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/zadar-vrulje-65-m2-balkon-15m2-1-red-oglas-41181834
2028,120000.0,86.0,43.9275817451168,15.38279744892458,Zadarska,Pašman,Kraj,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/visestambena-zgrada-8-stanova-jedinstvenom-polozaju-oglas-41574942
3394,122272.0,38.0,44.304456360427,15.079568332005,Zadarska,Vir,Vir,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/ekskluzivna-ponuda-jednosoban-stan-novogradnji-oglas-40596511
3513,123000.0,36.0,44.219225666859,15.17919392752,Zadarska,Nin,Zaton,0,3,2,1,1,3,https://www.njuskalo.hr/nekretnine/prekarasn-stan-zatonu-oglas-39300372
1321,125000.0,63.0,44.444959181917,15.052320377304,Zadarska,Pag,Pag,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/dvosobni-stan-apartman-pagu-pogledom-more-oglas-42050497
2457,125000.0,51.0,44.287925882293,15.072665323703,Zadarska,Vir,Vir,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-vir-51.00-m2-oglas-41679736
231,125000.0,42.0,44.229531,15.171913,Zadarska,Nin,Zaton,0,1,1,1,1,2,https://www.njuskalo.hr/nekretnine/jednosoban-stan-42m2-zaton-oglas-42324891
174,125000.0,42.0,44.125912600200856,15.23651704230829,Zadarska,Zadar,Melada (Maslina),0,1,1,1,1,0,https://www.njuskalo.hr/nekretnine/euro-hortus-stan-s1-43m2-veterinarska-oglas-39652583
2010,125000.0,63.0,44.44952498081319,15.035595202536747,Zadarska,Pag,Pag,1,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/otok-pag-prodaja-apartmana-63m2-parking-terasa-oglas-39901223
1748,125000.0,55.0,43.963150712617136,15.428572522529514,Zadarska,Sveti Filip I Jakov,Sveti Filip i Jakov,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/ponudi-sv-filip-jakov-dvosobni-app-55.48m2-parkingom-oglas-41109442
1749,125000.0,49.0,43.935734,15.454363,Zadarska,Biograd Na Moru,Biograd na Moru,0,3,2,1,1,2,https://www.njuskalo.hr/nekretnine/stan-biograd-moru-50-m2-oglas-12630659
1750,125000.0,67.0,44.44952498081319,15.035595202536747,Zadarska,Pag,Pag,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/pag-3-sobni-namjesten-apartman-pogledom-more-oglas-38454879
2704,125000.0,33.0,43.954061292393,15.365060941541,Zadarska,Pašman,Pašman,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/pasman-dvosobni-apartman-prizemlju-40-m-plaze-oglas-42145603
3290,125000.0,65.0,44.352406,15.110258,Zadarska,Povljana,Povljana,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/originalan-dvosoban-stan-pogledom-vrt-oglas-41307272
675,125700.0,44.0,44.144609,15.243819,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosoban-stan-1-katu-stambene-zgrade-bokanjac-zadar-oglas-41188265
391,125700.0,44.0,44.145133410606,15.245230504943,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosoban-stan-s3-garazom-zadar-44.00-m2-novogradnja-oglas-40913790
442,125700.0,44.0,44.140893160474,15.245738691922,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zadar-bokanjac-44.32-m2-novogradnja-s3-z2-oglas-42107228
827,127000.0,56.0,44.115479637342,15.298853078668,Zadarska,Zadar,Crno,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/dvosoban-stan-56.74-m2-bili-brig-zadar-oglas-40636198
3253,127000.0,57.0,44.114879608154,15.228951454163,Zadarska,Zadar,Bili brig,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/stan-bili-brig-57.00-m2-oglas-38891728
1208,128000.0,76.0,44.303450823304,15.076724957726,Zadarska,Vir,Vir,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/vir-gornji-kat-kuce-76m2-dvoristem-114-m2-oglas-42275340
3699,129000.0,78.0,44.12056978651485,15.254129886009194,Zadarska,Zadar,Bili brig,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-renovirani-dvoetazni-stan-oglas-41059928
626,129000.0,29.0,44.12056978651485,15.254129886009194,Zadarska,Zadar,Bili brig,0,1,2,1,1,2,https://www.njuskalo.hr/nekretnine/zadar-jednosoban-stan-29m2-balkon-pogled-more-129000-oglas-40710912
1032,129000.0,78.0,44.117311964569,15.254601697299,Zadarska,Zadar,Bili brig,0,2,2,1,1,1,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-dvoetazni-stan-78-m2-galerijom-visoko-prizemlje-oglas-37729810
1053,129000.0,51.0,44.443425269253,15.052489018288,Zadarska,Pag,Pag,0,1,2,1,1,3,https://www.njuskalo.hr/nekretnine/1s-stan-pag-prvi-red-mora-51.3m2-oglas-42019206
1126,129000.0,73.0,44.12056978651485,15.254129886009194,Zadarska,Zadar,Bili brig,0,2,4,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-bili-brig-73-m2-dvoetazni-stan-oglas-40156524
1306,129000.0,91.0,43.940441415555,15.454961535741,Zadarska,Biograd Na Moru,Biograd na Moru,1,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/biograd-moru-stan-91-m2-oglas-41043378
734,129000.0,78.0,44.117610876501,15.254095327852,Zadarska,Zadar,Bili brig,0,2,3,1,1,0,https://www.njuskalo.hr/nekretnine/dvoetazan-stan-pov-78-m2-zadar-bili-brig-oglas-37557142
1263,129000.0,52.0,44.238188252763,15.197738933332,Zadarska,Nin,Nin,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-novogradnji-52m2-otok-vir-oglas-41632051
1387,129000.0,73.0,44.12056978651485,15.254129886009194,Zadarska,Zadar,Bili brig,0,2,2,1,1,0,https://www.njuskalo.hr/nekretnine/poslovni-prostor-stan-zadar-bili-brig-78-m2-3-etaze-adaptirano-oglas-41485888
33,129000.0,91.0,43.9402313976985,15.452392879494854,Zadarska,Biograd Na Moru,Biograd na Moru,1,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/stan-kuci-biograd-moru-91-m2-oglas-40603724
1068,129000.0,73.0,44.12056978651485,15.254129886009194,Zadarska,Zadar,Bili brig,0,2,3,1,1,1,https://www.njuskalo.hr/nekretnine/zadar-stan-poslovni-prostor-73m2-oglas-41387008
441,129999.0,46.0,44.14483432416591,15.24618846151152,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosobni-stan-zadar-bokanjac-46.45-m2-novogradnja-s4-z2-oglas-42107277
2703,130000.0,80.0,44.299168268179,15.297239349993,Zadarska,Ražanac,Rtina,1,1,4,1,1,0,https://www.njuskalo.hr/nekretnine/stan-panoramskim-pogledom-more-100m-plaze-oglas-42145925
637,130000.0,46.0,44.144609,15.243819,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosoban-stan-1-katu-stambene-zgrade-bokanjac-zadar-oglas-41188266
319,130000.0,46.0,44.144718997299,15.245460709908,Zadarska,Zadar,Bokanjac,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/zadar-bokanjac-jednosobni-stan-oznake-s4-46.44-m2-oglas-42236744
2462,130000.0,56.0,44.10487515079149,15.249443426145895,Zadarska,Zadar,Ričina,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-ricina-jednosoban-stan-56.41-m2-oglas-40635780
2957,130000.0,43.0,44.30331594657,15.079915255523,Zadarska,Vir,Vir,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/otok-vir-apartman-200-m-plaze-oglas-40977748
36,130000.0,41.0,43.90778,15.177753,Zadarska,Sali,Sali,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/dugi-otok-sali-stan-pogledom-more-41.00-m2-novogradnja-oglas-42328156
749,130000.0,47.0,43.9338522,15.4615904,Zadarska,Biograd Na Moru,Biograd na Moru,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/prodaja-stan-47.36-m2-biograd-moru-granda-oglas-41631623
2027,130000.0,92.0,43.93766633476496,15.38197321056371,Zadarska,Pašman,Kraj,0,1,3,1,1,1,https://www.njuskalo.hr/nekretnine/visestambena-zgrada-8-stanova-jedinstvenoj-lokaciji-oglas-41577648
3073,130000.0,60.0,43.91594898789,15.511486307161,Zadarska,Pakoštane,Pakoštane,0,1,3,1,1,2,https://www.njuskalo.hr/nekretnine/apartman-pakostane-60-m2.2s-db-balkon-pogled-more-oglas-40001688
2956,130000.0,43.0,44.302650302024,15.07866386615,Zadarska,Vir,Vir,0,1,3,1,1,0,https://www.njuskalo.hr/nekretnine/otok-vir-apartman-200-m-plaze-oglas-40977749
2814,130000.0,66.0,44.10487515079149,15.249443426145895,Zadarska,Zadar,Ričina,1,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-ricina-stan-66-m2-prodaja-vrt-lokacija-oglas-39274676
1194,130000.0,46.0,44.144609,15.243819,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosoban-stan-1-katu-stambene-zgrade-bokanjac-zadar-oglas-40738351
3002,130000.0,85.0,44.177939025687,15.65765342082,Zadarska,Obrovac,Kruševo,0,1,2,1,1,0,https://www.njuskalo.hr/nekretnine/zadar-vrulje-krusevo-1-red-mora-oglas-42050467
1760,130000.0,62.0,44.304920068169,15.078410015391,Zadarska,Vir,Vir,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/vir-jednosoban-apartman-pogledom-more-63-m2-oglas-41639014
383,131000.0,46.0,44.138562081374,15.250599333035,Zadarska,Zadar,Bokanjac,0,1,1,1,1,1,https://www.njuskalo.hr/nekretnine/jednosoban-stan-s4-garazom-zadar-46.00-m2-novogradnja-oglas-40913803
1708,131840.0,64.0,44.1979475269224,15.6825298355478,Zadarska,Obrovac,Obrovac,0,1,2,1,1,1,https://www.njuskalo.hr/nekretnine/obrovac-prodaja-stana-64-m2-centar-oglas-37937714
