linenum,price,lat,lng,location,flatBuildingtype,flatFloorCount,numberOfRooms,buildingFloorPosition,livingArea,url,bathrooms with toilet,toilets
399,199.000 €,45.344823587897,14.387596096424,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,,92,https://www.njuskalo.hr/nekretnine/rijeka-zamet-3s-db-parkirno-mjesto-92-m2-oglas-36185865,1,1
400,240.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,4.,200,https://www.njuskalo.hr/nekretnine/rijeka-mlaka-5s-200-m2-oglas-36171979,2,
401,177.000 €,45.828854,15.892632,Podsused - Vrapče,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,70,https://www.njuskalo.hr/nekretnine/stan-perjavica-vrt-terasa-2-parkirna-mjesta-oglas-38510435,1,2
402,187.000 €,45.319849643936,14.473977322801,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,5.,51,https://www.njuskalo.hr/nekretnine/rijeka-donja-vezica-namjesten-2s-kl-stan-krov-fasada-oglas-41871702,1,
403,149.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,73,https://www.njuskalo.hr/nekretnine/rijeka-centar-dvije-stambene-jedinice-1-kat-oglas-41616222,2,
404,237.000 €,45.34331475143,14.386512571659,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,1.,83,https://www.njuskalo.hr/nekretnine/rijeka-donji-zamet-4s-kl-stan-1-kat-pogled-more-oglas-41534171,1,1
405,155.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,58,https://www.njuskalo.hr/nekretnine/rijeka-belveder-2s-kl-stan-jug-2-kat-lift-oglas-41181959,1,
406,160.000 €,45.364508220726,14.427284405835,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,67,https://www.njuskalo.hr/nekretnine/rijeka-donja-drenova-3s-kl-stan-otvoren-pogled-oglas-41128063,1,
407,110.000 €,45.324435647808,14.479407004502,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Suteren,33,https://www.njuskalo.hr/nekretnine/rijeka-gornja-vezica-1s-db-stan-pogled-fasada-oglas-41103996,1,
408,145.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,3.,88,https://www.njuskalo.hr/nekretnine/rijeka-centar-4s-kl-stan-balkonom-2-ulaza-adaptaciju-oglas-40951312,1,1
409,150.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,2.,70,https://www.njuskalo.hr/nekretnine/rijeka-mlaka-3s-kl-stan-2-stana-krov-2-kat-oglas-40942503,2,
410,200.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,4.,89,https://www.njuskalo.hr/nekretnine/rijeka-centar-3s-kl-stan-zgrada-liftom-oglas-39971168,1,
411,124.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,4.,34,https://www.njuskalo.hr/nekretnine/rijeka-strogi-centar-adaptiran-1s-db-stan-oglas-39173884,1,
412,209.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,71,https://www.njuskalo.hr/nekretnine/rijeka-vojak-namjesten-3s-kl-stan-1-kat-fasada-oglas-41797371,1,
413,180.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,3.,92,https://www.njuskalo.hr/nekretnine/rijeka-belveder-3s-db-stan-pogled-more-oglas-41341700,1,
414,139.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,48,https://www.njuskalo.hr/nekretnine/rijeka-strogi-centar-samo-kod-nas-2s-kl-stan-48-m2-2-kat-oglas-41281738,1,
415,159.000 €,45.357093963051,14.367272559281,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,65,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-namjesten-adaptiran-2s-db-stan-jug-oglas-41091086,1,
416,175.000 €,45.322190072669,14.472155176241,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,1.,51,https://www.njuskalo.hr/nekretnine/rijeka-donja-vezica-ureden-2s-kl-stan-1-kat-jug-oglas-40543153,1,
417,250.000 €,45.850082455071,15.982784541562,Maksimir,U stambenoj zgradi,Jednoetažni,3-sobni,1.,78,https://www.njuskalo.hr/nekretnine/stan-zagreb-remete-78.00-m2-novogradnja-namjesten-moderan-oglas-39708254,1,1
418,179.000 €,45.342611285788,14.387653251085,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,13.,69,https://www.njuskalo.hr/nekretnine/rijeka-zamet-3s-kl-stan-pogled-more-lift-oglas-42229903,1,
419,166.000 €,45.329587351912,14.45400454973,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,54,https://www.njuskalo.hr/nekretnine/rijeka-trsat-gospodski-1s-db-stan-pogled-more-oglas-42136936,1,
420,350.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,106,https://www.njuskalo.hr/nekretnine/rijeka-centar-komforan-3s-kl-stan-kod-trznice-1-kat-oglas-42136933,1,
421,185.000 €,45.320681966317,14.4742597566,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,50,https://www.njuskalo.hr/nekretnine/rijeka-donja-vezica-adaptiran-2s-kl-stan-2-kat-oglas-41562371,1,
422,115.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,,35,https://www.njuskalo.hr/nekretnine/rijeka-centar-2skl-35-m2-oglas-41272773,1,
423,470.000 €,45.359033976143,14.355083476768,Kastav,U stambenoj zgradi,Dvoetažni,5+ sobni,2.,235,https://www.njuskalo.hr/nekretnine/kastav-brestovice-dvoetazni-4s-db-stan-parking-vrt-oglas-41043939,3,
424,220.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,82,https://www.njuskalo.hr/nekretnine/rijeka-samo-kod-nas-strogi-centar-gospodski-stan-kod-trznice-2-ka-oglas-40420829,1,
425,238.000 €,45.357296553434,14.369171391806,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,1.,67,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-2s-db-stan-garazom-1-kat-oglas-40109640,1,
426,199.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,4.,70,https://www.njuskalo.hr/nekretnine/rijeka-belveder-novoureden-2s-db-stan-balkon-pogled-more-oglas-39959633,1,
427,228.000 €,45.325283290858,14.459848953102,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,87,https://www.njuskalo.hr/nekretnine/rijeka-krimeja-3s-db-stan-adaptaciju-okucnicom-parkingom-2-oglas-39210058,1,1
428,360.000 €,45.339019572208,14.385723910763,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,107,https://www.njuskalo.hr/nekretnine/rijeka-kantrida-3s-db-stan-107-m2-2-kat-oglas-37880365,1,1
429,350.000 €,45.346394411039,14.366403483834,Rijeka,U stambenoj zgradi,Dvoetažni,3-sobni,1.,104,https://www.njuskalo.hr/nekretnine/rijeka-marceljeva-draga-dvoetazni-2s-db-stan-garazom-panoramski-oglas-37460573,2,
430,182.000 €,45.367071371474,14.392275570664,Viškovo,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,57,https://www.njuskalo.hr/nekretnine/viskovo-marinici-samo-kod-nas-novogradnja-1s-db-stan-terasom-oglas-41463558,1,
431,235.000 €,45.367653928421,14.390703384433,Viškovo,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,87,https://www.njuskalo.hr/nekretnine/viskovo-marinici-samo-kod-nas-novogradnja-3s-db-stan-terasom-oglas-41463557,1,
432,260.000 €,45.366793023178,14.394009656702,Viškovo,U stambenoj zgradi,Dvoetažni,3-sobni,1.,104,https://www.njuskalo.hr/nekretnine/viskovo-marinici-samo-kod-nas-novogradnja-dvoetazni-2s-db-stan-oglas-41463556,2,
433,229.000 €,45.367479985407,14.392509924549,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,2.,83,https://www.njuskalo.hr/nekretnine/viskovo-marinici-samo-kod-nas-novogradnja-2s-db-stan-mogucnost-z-oglas-41463555,1,
434,1.500 €,45.406511544682,14.391651506607,Viškovo,U stambenoj zgradi,Dvoetažni,4-sobni,2.,140,https://www.njuskalo.hr/nekretnine/viskovo-marcelji-3s-db-stan-najam-radnicima-oglas-41410174,2,
435,238.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,115,https://www.njuskalo.hr/nekretnine/rijeka-belveder-3-adaptirane-stambene-jedinice-1-kat-lift-oglas-36552506,3,
436,146.000 €,45.294038554783,14.234016640033,Lovran,U kući,Jednoetažni,3-sobni,Potkrovlje,89,https://www.njuskalo.hr/nekretnine/lovran-liganj-2s-db-stan-panoramski-pogled-more-oglas-39660852,1,
437,249.000 €,,,Rijeka,U stambenoj zgradi,Dvoetažni,4-sobni,4.,110,https://www.njuskalo.hr/nekretnine/rijeka-belveder-dvoetazni-3s-db-stan-galerijom-110-m2-oglas-36941486,2,
438,189.000 €,45.331475928477,14.444533698528,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,73,https://www.njuskalo.hr/nekretnine/rijeka-kozala-2s-db-73-m2-balkon-namjesten-oglas-41898303,1,
439,395.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,4.,130,https://www.njuskalo.hr/nekretnine/rijeka-centar-4s-kl-stan-kod-trznice-130-m2-oglas-37800526,1,1
440,139.000 €,45.328805691396,14.45728492469,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,1.,29,https://www.njuskalo.hr/nekretnine/rijeka-trsat-stan-1s-db-29-m2-oglas-42043058,1,
441,165.000 €,45.377089168955,14.378301758066,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,78,https://www.njuskalo.hr/nekretnine/viskovo-2s-db-stan-parkingom-novija-gradnja-oglas-41395749,1,
442,150.000 €,45.33839948296,14.411903894429,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Prizemlje,60,https://www.njuskalo.hr/nekretnine/rijeka-turnic-2s-kl-stan-terasom-60-m2-oglas-40881889,1,
443,176.500 €,45.34092789546,14.404857530067,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,78,https://www.njuskalo.hr/nekretnine/rijeka-krnjevo-2s-db-stan-78-m2-oglas-40679332,1,
444,175.000 €,45.358424180109,14.368929867228,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,1.,40,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-1s-db-novogradnja-oglas-40304055,1,
445,430.000 €,45.333976810795,14.307142714821,Opatija,U stambenoj zgradi,Jednoetažni,2-sobni,2.,54,https://www.njuskalo.hr/nekretnine/opatija-centar-luksuzan-1s-db-stan-1-red-mora-2-kat-oglas-40167343,1,
446,138.000 €,45.358551352772,14.369300296492,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,57,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-1s-db-okucnicom-lodom-oglas-40563161,1,
447,175.000 €,45.358009971852,14.366492315946,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,40,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-1s-db-novogradnja-oglas-40304056,1,
448,280.000 €,45.343039537668,14.385252349882,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,,91,https://www.njuskalo.hr/nekretnine/rijeka-gornji-zamet-3s-db-stan-parking-pogled-more-oglas-39979867,2,
449,270.000 €,45.129381205235,14.530219214419,Malinska-Dubašnica,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,99,https://www.njuskalo.hr/nekretnine/otok-krk-malinska-samo-kod-nas-3s-db-apartman-maslinska-oglas-39861748,1,
450,210.000 €,45.34234675473,14.386168471999,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,70,https://www.njuskalo.hr/nekretnine/rijeka-zamet-2s-db-stan-pogled-more-70-m2-oglas-39771574,1,
451,350.000 €,43.3879919,16.4684399,Sutivan,U kući,Jednoetažni,3-sobni,1.,70,https://www.njuskalo.hr/nekretnine/brac-sutivan-trosobni-stan-prodaja-oglas-35134353,3,3
452,400.000 €,45.1988468,14.6617398,Crikvenica,U kući,Dvoetažni,3-sobni,Prizemlje,84,https://www.njuskalo.hr/nekretnine/vrhunska-novogradnja-dvoetazni-stan-okucnicom-pogledom-oglas-41470809,2,
453,125.000 €,45.363340620113,14.411236084727,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,5.,54,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-namjesten-2s-kl-stan-balkonom-oglas-42217211,1,
454,130.000 €,45.344096801179,14.386398576894,Rijeka,U stambenoj zgradi,Jednoetažni,1-sobni,Prizemlje,44,https://www.njuskalo.hr/nekretnine/rijeka-donji-zamet-samo-kod-nas-namjesten-1s-kl-stan-balkonom-oglas-41562367,1,
455,260.000 €,45.205250553089,14.666585659435,Crikvenica,U stambenoj zgradi,Jednoetažni,4-sobni,1.,135,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-roh-bou-stan-135m2-oglas-41251203,,
456,180.000 €,45.110303918435,14.494681047647,Malinska-Dubašnica,U kući,Jednoetažni,3-sobni,1.,62,https://www.njuskalo.hr/nekretnine/malinska-vantacici-stan-2s-dnevni-boravkom-parkingom-oglas-41121301,1,
457,228.500 €,45.340100967461,14.404096156833,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,67,https://www.njuskalo.hr/nekretnine/rijeka-krnjevo-novoureden-2s-db-stan-67-m2-oglas-40625548,1,
458,570.000 €,45.335097236767,14.305046298978,Opatija,U stambenoj zgradi,Dvoetažni,4-sobni,2.,122,https://www.njuskalo.hr/nekretnine/opatija-centar-dvoetazni-3s-db-stan-garazom-panoramski-pogled-oglas-42026025,,
459,364.000 €,45.204153033797,14.670365903902,Crikvenica,U kući,Jednoetažni,4-sobni,Visoko prizemlje,115,https://www.njuskalo.hr/nekretnine/crikvenica-etaza-kuce-3s-db-115m2-200-mora-oglas-41251204,1,
460,259.000 €,45.343287837287,14.366427742253,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,1.,86,https://www.njuskalo.hr/nekretnine/rijeka-marceljeva-draga-3s-db-prekrasnim-pogledom-oglas-40970994,1,1
461,280.000 €,45.128922933959,14.527457193022,Malinska-Dubašnica,U kući,Dvoetažni,4-sobni,Visoko potkrovlje,110,https://www.njuskalo.hr/nekretnine/otok-krk-malinska-3s-db-oglas-38463480,,
462,259.000 €,45.224990560936,14.632792462215,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,3.,58,https://www.njuskalo.hr/nekretnine/crikvenica-jadranovo-1s-db-stan-pogled-more-parking-oglas-42062461,1,1
463,130.000 €,45.179780806911,14.704381469918,Crikvenica,U stambenoj zgradi,Jednoetažni,Garsonijera,1.,18,https://www.njuskalo.hr/nekretnine/crikvenica-novogradnja-garsonijera-terasom-pogledom-oglas-41646412,1,
464,466.000 €,45.179796634024,14.703636954637,Crikvenica,U stambenoj zgradi,Jednoetažni,5+ sobni,1.,95,https://www.njuskalo.hr/nekretnine/crikvenica-2-stana-novogradnja-pogled-more-oglas-41562364,2,2
465,241.900 €,45.181120901976,14.705384366159,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,2.,42,https://www.njuskalo.hr/nekretnine/crikvenica-1s-db-stan-2-kat-120-m-mora-oglas-41222577,1,1
466,229.000 €,45.181032352798,14.704066697674,Crikvenica,U kući,Jednoetažni,3-sobni,Prizemlje,68,https://www.njuskalo.hr/nekretnine/crikvenica-stan-strogi-centar-oglas-40625545,1,1
467,197.500 €,45.179956542171,14.702200975153,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,4.,55,https://www.njuskalo.hr/nekretnine/crikvenica-1s-db-stan-55-m2-panoramski-pogled-oglas-41631943,1,1
468,70.500 €,45.132858143312,14.786237556946,Novi Vinodolski,U stambenoj zgradi,Jednoetažni,Garsonijera,1.,22,https://www.njuskalo.hr/nekretnine/vinodolski-garsonijera-22m2-oglas-40907503,1,
469,307.000 €,45.179732340136,14.702623065806,Crikvenica,U kući,Jednoetažni,3-sobni,1.,80,https://www.njuskalo.hr/nekretnine/crikvenica-komforan-2s-db-stan-velikim-parkingom-oglas-40029589,1,1
470,139.000 €,45.180103257879,14.703134099626,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,1.,55,https://www.njuskalo.hr/nekretnine/crikvenica-1skl-55-m2-balkon-pogledom-more-oglas-39516176,1,1
471,850.000 €,45.82713,15.970974,Gornji Grad - Medveščak,U stambenoj zgradi,Dvoetažni,5+ sobni,1.,268,https://www.njuskalo.hr/nekretnine/tuskanac-stan-268-m2-zagreb-oglas-41561797,1,2
472,139.000 €,45.364456433689,14.410534928071,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,Visoko prizemlje,52,https://www.njuskalo.hr/nekretnine/rijeka-skurinje-2s-db-52m2-loda-oglas-41917812,1,
473,450.000 €,45.356080664936,14.366621069113,Rijeka,U stambenoj zgradi,Jednoetažni,4-sobni,2.,116,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-3s-db-stan-novogradnji-garaza-2-kat-oglas-39971171,2,
474,235.000 €,45.377250797489,14.355944381057,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,93,https://www.njuskalo.hr/nekretnine/kastav-zegoti-novogradnja-3s-db-stan-prizemlju-oglas-39809481,2,
475,235.000 €,45.37915856378,14.354386307583,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,1.,93,https://www.njuskalo.hr/nekretnine/kastav-zegoti-novogradnja-3s-db-stan-1-kat-oglas-39809480,2,
476,239.000 €,45.378329457294,14.355280545649,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,Prizemlje,95,https://www.njuskalo.hr/nekretnine/kastav-zegoti-novogradnja-3s-db-stan-prizemlju-oglas-39809478,2,
477,249.000 €,45.378094200275,14.355297269634,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,2.,95,https://www.njuskalo.hr/nekretnine/kastav-zegoti-novogradnja-3s-db-stan-2-kat-oglas-39809476,2,
478,255.000 €,45.356910193853,14.36733001402,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,85,https://www.njuskalo.hr/nekretnine/rijeka-srdoci-komforan-2s-db-stan-85-m2-oglas-39408832,1,1
479,490.000 €,45.349891259438,14.321361001858,Opatija,U stambenoj zgradi,Jednoetažni,4-sobni,1.,97,https://www.njuskalo.hr/nekretnine/opatija-volosko-3s-db-stan-1-kat-garaza-oglas-38857408,2,
480,166.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,,54,https://www.njuskalo.hr/nekretnine/rijeka-vojak-adaptiran-2s-db-stan-oglas-42193553,,
481,160.000 €,45.377667769125,14.379521671422,Viškovo,U stambenoj zgradi,Jednoetažni,3-sobni,,56,https://www.njuskalo.hr/nekretnine/viskovo-2s-db-56.55-m2-parking-oglas-41942834,1,
482,160.000 €,45.322245454997,14.472217858213,Rijeka,U stambenoj zgradi,Jednoetažni,2-sobni,2.,51,https://www.njuskalo.hr/nekretnine/rijeka-donja-vezica-2s-kl-stan-2-kat-pogled-more-oglas-40347800,1,
483,545.000 €,,,Rijeka,U stambenoj zgradi,Jednoetažni,5+ sobni,3.,160,https://www.njuskalo.hr/nekretnine/rijeka-bulevard-5s-db-stan-garazom-panoramski-pogled-oglas-39645155,1,1
484,360.000 €,45.320132868206,14.475013692281,Rijeka,U kući,Jednoetažni,4-sobni,2.,95,https://www.njuskalo.hr/nekretnine/rijeka-donja-vezica-3s-db-stan-etaza-kuce-gradevinskim-zemljistem-oglas-39255733,1,
485,266.000 €,45.371508547044,14.347960385293,Kastav,U stambenoj zgradi,Jednoetažni,4-sobni,1.,106,https://www.njuskalo.hr/nekretnine/kastav-3s-db-stan-novogradnji-terasa-parking-oglas-39127747,2,
486,179.000 €,45.825831893007,16.109437059135,Sesvete,U stambenoj zgradi,Jednoetažni,3-sobni,3.,92,https://www.njuskalo.hr/nekretnine/zagreb-sesvete-centar-2-etazni-3-sobni-stan-92-m2-oglas-41264513,2,
487,177.000 €,45.126391288022,14.526502459445,Malinska-Dubašnica,U stambenoj zgradi,Dvoetažni,3-sobni,2.,56,https://www.njuskalo.hr/nekretnine/otok-krk-malinska-dvoetazni-apartman-blizini-mora-oglas-42145853,2,
488,208.000 €,45.180176871935,14.704118724536,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Visoko prizemlje,59,https://www.njuskalo.hr/nekretnine/crikvenica-apartman-pogledom-more-novogradnja-oglas-41695042,1,
489,300.000 €,45.17853549177,14.703980729269,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,75,https://www.njuskalo.hr/nekretnine/crikvenica-trosobni-apartman-150-m-mora-oglas-41281745,1,1
490,695.000 €,45.027271615333,14.578425640898,Krk,U stambenoj zgradi,Višeetažni,4-sobni,Prizemlje,116,https://www.njuskalo.hr/nekretnine/otok-krk-krk-luksuzan-troetazni-stan-novogradnji-blizu-plaze-oglas-41272772,2,1
491,495.000 €,45.028604899589,14.57695222576,Krk,U stambenoj zgradi,Višeetažni,4-sobni,Prizemlje,116,https://www.njuskalo.hr/nekretnine/otok-krk-krk-luksuzan-troetazni-stan-novogradnji-blizu-plaze-oglas-41257575,2,1
492,525.000 €,45.026822969312,14.57865295079,Krk,U stambenoj zgradi,Višeetažni,4-sobni,Prizemlje,117,https://www.njuskalo.hr/nekretnine/otok-krk-krk-ekskluzivni-troetazni-stan-blizu-grada-plaze-oglas-41257574,2,1
493,985.000 €,45.029034005673,14.577604758764,Krk,U stambenoj zgradi,Jednoetažni,4-sobni,2.,146,https://www.njuskalo.hr/nekretnine/otok-krk-krk-penthouse-pogledom-more-oglas-41066764,3,1
494,520.000 €,45.028434021886,14.574221044191,Krk,U stambenoj zgradi,Dvoetažni,3-sobni,Prizemlje,79,https://www.njuskalo.hr/nekretnine/otok-krk-krk-dvoetazni-apartman-vrtom-novogradnji-oglas-40965530,2,1
495,920.767 €,45.204797173227,14.666903962455,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Suteren,136,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-apartman-2-red-mora-novogradnja-oglas-40047447,2,1
496,478.012 €,45.202943756167,14.667005205004,Crikvenica,U stambenoj zgradi,Jednoetažni,2-sobni,Suteren,63,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-apartman-1-red-mora-oglas-39959636,1,
497,420.000 €,45.128019295728,14.528537437764,Malinska-Dubašnica,U stambenoj zgradi,Dvoetažni,4-sobni,1.,100,https://www.njuskalo.hr/nekretnine/otok-krk-malinska-dvoetazni-apartman-otvorenim-pogledom-more-oglas-40420825,2,
498,877.500 €,45.20299051673,14.667664481629,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,130,https://www.njuskalo.hr/nekretnine/crikvenica-dramalj-apartman-2-red-mora-oglas-40339704,2,1
499,280.000 €,45.180597572912,14.703164820288,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,1.,63,https://www.njuskalo.hr/nekretnine/crikvenica-stan-novogradnji-panoramskim-pogledom-more-oglas-40017276,1,
500,248.000 €,45.182047242044,14.703184273447,Crikvenica,U stambenoj zgradi,Jednoetažni,3-sobni,Prizemlje,69,https://www.njuskalo.hr/nekretnine/crikvenica-ekskluzivan-apartman-vrtom-prizemlju-novogradnje-oglas-38899259,1,
501,95.000 €,45.846318993698,16.123659632052,Sesvete,U stambenoj zgradi,Jednoetažni,5+ sobni,Prizemlje,93,https://www.njuskalo.hr/nekretnine/stan-zagreb-mokrica-93.00-m2-novogradnja-oglas-33918176,1,1
502,89.000 €,45.335257690637,14.419034136647,Rijeka,U stambenoj zgradi,Jednoetažni,Garsonijera,Prizemlje,22,https://www.njuskalo.hr/nekretnine/stan-podmurvice-oglas-42259549,1,
503,185.000 €,45.321123235919,14.451599591625,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,Suteren,70,https://www.njuskalo.hr/nekretnine/stan-gradu-pogodan-najam-oglas-41091087,1,
504,156.000 €,45.337486540422,14.42155988802,Rijeka,U stambenoj zgradi,Jednoetažni,3-sobni,3.,67,https://www.njuskalo.hr/nekretnine/rijeka-podmurvice-2s-db-stan-67-m2-oglas-41084586,1,
505,368.000 €,45.334338958596,14.307644278447,Opatija,U stambenoj zgradi,Jednoetažni,3-sobni,2.,79,https://www.njuskalo.hr/nekretnine/opatija-centar-2s-db-stan-2-kat-oglas-40064028,1,
506,467.000 €,45.332428261855,14.296021859276,Opatija,U stambenoj zgradi,Jednoetažni,5+ sobni,2.,120,https://www.njuskalo.hr/nekretnine/opatija-plahuti-dvoetazni-4s-db-stan-panoramskim-pogledom-bazen-oglas-39892891,2,
